date,consume_pe,zz500_pb_quantile,consume_rsi14,gold_macd_bar,bond10_std20,zz500_ma20,hs300_ma20_amt,hs300_obv,gold_ma20_amt,consume_macd_dea,bond10_atr14,yield_2y,gold_atr14,hs300_rsi14,bond10_ma5,yield_1y,consume_atr14,zz500_rsi14,consume_ma20_amt,hs300_macd_dea,hs300_pe,pmi_生产经营活动预期指数,pmi_制造业采购经理指数,bond_10y_2y_spread,margin_5d_chg,north_net,hs300_ma5,zz500_ma5,north_20d_sum,margin_total,m1_m2_spread,yield_10y,社融存量增速(近似),hs300_pe_quantile,score_valuation,score_macro,score_sentiment,score_trend,score_total
2026-03-05,18.641,0.3830235146220691,35.81096015550697,-0.011590447,0.1953968783463379,8.428399999999058,5116367600.481405,55320251306.34584,467962902.6250488,-0.005070092,0.1737409382471285,1.8514229589486844,0.04305152478269269,43.787435705582624,116.73125789078014,1.322227864541955,0.0116436885758401,49.70401596458734,46892183.494195364,-0.013653865,13.12,53.2,49.0,0.4293,-0.566094524,0.0,4.681200000003819,8.506599999999198,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,10.0,8.0,10.5,7.0,35.5
2026-03-06,18.9576,0.3830235146220691,47.082897516593306,-0.01754353290491229,0.1890473157031138,8.419899999999057,4388777233.401455,55320251306.34584,467962902.6250488,-0.005399749,0.1659022998009046,1.8514229589486844,0.04305152478269269,45.31472127170284,116.73125789078014,1.322227864541955,0.0124548536775658,51.43708700737739,46892183.494195364,-0.014803572,13.12,53.2,49.0,0.4378,-0.878975546,0.0,4.66960000000382,8.443399999999198,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,10.0,8.0,10.5,7.0,35.5
2026-03-09,18.9546,0.3830235146220691,46.058166018308825,-0.01754353290491229,0.1801843155466149,8.415699999999058,4189321846.3029046,55320251306.34584,467962902.6250488,-0.005565844,0.1818378498151264,1.8514229589486844,0.04305152478269269,41.7443795249577,116.73125789078014,1.322227864541955,0.0122080784148825,49.06993277673364,46892183.494195364,-0.016381587,13.12,53.2,49.0,0.4449,-1.064919777,0.0,4.64760000000382,8.367999999999197,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,10.0,8.0,10.5,6.0,34.5
2026-03-10,18.9492,0.3830235146220691,46.683003776878806,-0.01754353290491229,0.1700177860501672,8.437299999999057,3707409767.228455,55320251306.34584,467962902.6250488,-0.005592075,0.1812065748283318,1.8514229589486844,0.04305152478269269,48.01284673394493,116.73125789078014,1.322227864541955,0.0116932156709623,53.50162233042297,46892183.494195364,-0.017246461,13.12,53.2,49.0,0.4433,0.1491461565066965,0.0,4.648600000003819,8.389199999999198,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,10.0,8.0,12.0,6.0,36.0
2026-03-11,18.9936,0.3830235146220691,49.216992344183566,-0.01754353290491229,0.1568605991651013,8.442399999999056,3601711997.366605,55320251306.34584,467962902.6250488,-0.005452703,0.174048962340595,1.8514229589486844,0.04305152478269269,50.95948934482982,116.73125789078014,1.322227864541955,0.011572271694465,52.98524396149098,46892183.494195364,-0.017132982,13.12,53.2,49.0,0.4436,0.7001262707023947,0.0,4.66880000000382,8.419399999999197,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,10.0,8.0,13.0,14.0,45.0
2026-03-12,18.9907,0.3830235146220691,51.09433726626208,-0.01754353290491229,0.1336779341181937,8.444299999999055,3434596867.0582047,55320251306.34584,467962902.6250488,-0.005156551,0.1698311793162674,1.8514229589486844,0.04305152478269269,49.13841310303784,116.73125789078014,1.322227864541955,0.0114599665734318,51.26376311602427,46892183.494195364,-0.016644414,13.12,53.2,49.0,0.4438,0.4819904028010802,0.0,4.67680000000382,8.430399999999198,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,10.0,8.0,12.0,11.0,41.0
2026-03-13,19.161,0.3830235146220691,52.3587879053936,-0.01754353290491229,0.1274350327469442,8.448999999999055,3292119226.0522547,55320251306.34584,467962902.6250488,-0.004733993,0.1642003807936775,1.8514229589486844,0.04305152478269269,47.31741798074738,116.73125789078014,1.322227864541955,0.0112842546753295,46.78190228125218,46892183.494195364,-0.016179648,13.12,53.2,49.0,0.4611,0.2305922204463462,0.0,4.67880000000382,8.408399999999197,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,10.0,8.0,12.0,13.0,43.0
2026-03-16,19.5088,0.3830235146220691,57.6634246956218,-0.01754353290491229,0.1459100752910715,8.451299999999055,3181678037.223254,55320251306.34584,467962902.6250488,-0.00409998,0.1724003535941289,1.8514229589486844,0.04305152478269269,47.6858554581329,116.73125789078014,1.322227864541955,0.011406807912806,44.87156822251807,46892183.494195364,-0.015669425,13.12,53.2,49.0,0.4719,0.5977293678727458,0.0,4.68900000000382,8.388999999999196,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,10.0,8.0,13.0,13.0,44.0
2026-03-17,19.5888,0.3830235146220691,56.16676040920376,-0.01754353290491229,0.156268767106659,8.435449999999054,3183999780.8708544,55320251306.34584,467962902.6250488,-0.00338923,0.1654431854802617,1.8514229589486844,0.04305152478269269,43.93564134235642,116.73125789078014,1.322227864541955,0.0116634644904627,38.914854045185535,46892183.494195364,-0.015664194,13.12,53.2,49.0,0.4921,-0.12214579,0.0,4.6816000000038205,8.308399999999196,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,10.0,8.0,12.0,11.0,41.0
2026-03-18,19.3864,0.3830235146220691,51.82127777256997,-0.01754353290491229,0.156643313200759,8.424399999999054,3202516765.789805,55320251306.34584,467962902.6250488,-0.002755644,0.1686972436602439,1.8514229589486844,0.04305152478269269,46.08449058691994,116.73125789078014,1.322227864541955,0.0117589313125725,42.45978441896804,46892183.494195364,-0.015684783,13.12,53.2,49.0,0.497,-0.248333304,0.0,4.67180000000382,8.245999999999196,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,10.0,8.0,12.0,4.0,34.0
2026-03-19,19.1525,0.3830235146220691,44.4193400834011,-0.01754353290491229,0.1543936124502438,8.401099999999053,3292227387.125855,55320251306.34584,467962902.6250488,-0.002388808,0.1700045833987967,1.8514229589486844,0.04305152478269269,39.64166688725426,116.73125789078014,1.322227864541955,0.0118475790759602,36.31954834449744,46892183.494195364,-0.016689856,13.12,53.2,49.0,0.5146,-0.543664317,0.0,4.65280000000382,8.149799999999194,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,10.0,9.0,10.5,6.0,35.5
2026-03-20,19.0407,0.3830235146220691,41.24696864107331,-0.01754353290491229,0.1482593253778403,8.365999999999053,3372336546.144405,55320251306.34584,467962902.6250488,-0.002298679,0.1697899702988828,1.8514229589486844,0.04305152478269269,37.57625388001252,116.73125789078014,1.322227864541955,0.0119298948562487,33.07291239251612,46892183.494195364,-0.018588208,13.12,53.2,49.0,0.5212,-0.728763646,0.0,4.632600000003821,8.049999999999194,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,11.0,9.0,10.5,6.0,36.5
2026-03-23,18.3792,0.3830235146220691,30.352651211286886,-0.01754353290491229,0.1515903280550399,8.322949999999054,3390445114.893355,55320251306.34584,467962902.6250488,-0.002828192,0.1701621152775328,1.8514229589486844,0.04305152478269269,27.707504576261734,116.73125789078014,1.322227864541955,0.0132920452236595,27.17255935602173,46892183.494195364,-0.023233915,13.12,53.2,49.0,0.5153,-1.547887975,0.0,4.58260000000382,7.900599999999194,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,11.0,9.0,10.5,4.5,35.0
2026-03-24,18.4432,0.3830235146220691,34.35389362132178,-0.01754353290491229,0.1464323309619063,8.282099999999053,3433702946.123755,55320251306.34584,467962902.6250488,-0.003616156,0.1673648213291376,1.8514229589486844,0.04305152478269269,33.974880419308704,116.73125789078014,1.322227864541955,0.0131283277076839,33.16496496085482,46892183.494195364,-0.028523353,13.12,53.2,49.0,0.516,-1.442484526,0.0,4.54920000000382,7.815399999999194,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,11.0,9.0,10.5,4.5,35.0
2026-03-25,18.553,0.3830235146220691,37.57251259593002,-0.01754353290491229,0.212173066272593,8.243299999999053,3423414019.575155,55320251306.34584,467962902.6250488,-0.00443679,0.2033387626627701,1.8514229589486844,0.04305152478269269,41.25092745761128,116.73125789078014,1.322227864541955,0.0129048757285636,39.79539587997538,46892183.494195364,-0.032836942,13.12,53.2,49.0,0.511,-1.391262965,0.0,4.525600000003821,7.749399999999194,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,11.0,9.0,10.5,4.5,35.0
2026-03-26,18.3825,0.3830235146220691,34.64557766278828,-0.01754353290491229,0.2451057936054889,8.196799999999053,3348395415.0257545,55320251306.34584,467962902.6250488,-0.005352407,0.19660027961543,1.8514229589486844,0.04305152478269269,37.42443463090478,116.73125789078014,1.322227864541955,0.0127688131765233,36.9377159053893,46892183.494195364,-0.037131366,13.12,53.2,49.0,0.5171,-1.261215514,0.0,4.50340000000382,7.700399999999194,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,11.0,9.0,10.5,4.5,35.0
2026-03-27,18.6738,0.3830235146220691,42.48623821559034,-0.01754353290491229,0.2736782555480858,8.150099999999053,3332000484.2949047,55320251306.34584,467962902.6250488,-0.006059951,0.1886288310714692,1.8514229589486844,0.04305152478269269,39.58006403417347,116.73125789078014,1.322227864541955,0.0131424693782002,40.68727337319564,46892183.494195364,-0.040784939,13.12,53.2,49.0,0.5208,-0.887783722,0.0,4.48980000000382,7.698599999999194,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,11.0,9.0,10.5,4.5,35.0
2026-03-30,19.2429,0.3830235146220691,43.05221141579915,-0.01754353290491229,0.2797517605856451,8.104349999999053,3160020213.8211546,55320251306.34584,467962902.6250488,-0.006570222,0.1866553431377929,1.8514229589486844,0.04305152478269269,39.00131110992568,116.73125789078014,1.322227864541955,0.0130608644226145,41.23525486731525,46892183.494195364,-0.043879992,13.12,53.2,49.0,0.5391,-0.117642109,0.0,4.50380000000382,7.759799999999194,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,11.0,9.0,12.0,4.5,36.5
2026-03-31,19.2121,0.3830235146220691,38.55742106838516,-0.01754353290491229,0.2772364334982298,8.069749999999052,3052338032.1157045,55320251306.34584,467962902.6250488,-0.007090621,0.1788942471993793,1.8514229589486844,0.04305152478269269,36.35365709390915,116.73125789078014,1.322227864541955,0.0135565169638563,37.84627967186766,46892183.494195364,-0.046953028,13.12,53.2,49.0,0.5425,-0.189626002,0.0,4.50060000000382,7.7659999999991935,0.0,1811950904333.4722,-4.7,2.33206479188298,6.9803599192237,0.8240270727580372,11.0,9.0,12.0,4.5,36.5
2026-04-01,19.3898,0.3830235146220691,43.7334726449793,-0.01754353290491229,0.2792579946236565,8.044349999999053,2974830298.067905,55320251306.34584,467962902.6250488,-0.007430338,0.1788303723994235,1.8514229589486844,0.04305152478269269,44.18401996529028,116.73125789078014,1.322227864541955,0.0134453371807237,42.58888665029022,46892183.494195364,-0.048611393,13.48,53.4,50.4,0.5394,-0.29628245,0.0,4.498600000003821,7.7625999999991935,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,9.0,12.0,3.5,34.5
2026-04-02,19.4846,0.3830235146220691,46.43330139870024,-0.01754353290491229,0.271662364082938,8.00939999999905,2947231245.976955,55320251306.34584,467962902.6250488,-0.00754229,0.1756996315137517,1.8514229589486844,0.04305152478269269,40.761125931642326,116.73125789078014,1.322227864541955,0.0134135273821006,39.095759704697166,46892183.494195364,-0.049903288,13.48,53.4,50.4,0.531,-0.685294423,0.0,4.49880000000382,7.756999999999193,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,9.0,10.5,3.5,33.0
2026-04-03,19.3018,0.3830235146220691,42.48193265067746,-0.006152542,0.2539947786060055,7.968499999999052,2924429746.085805,55320251306.34584,467962902.6250488,-0.007632014,0.1691496578341983,1.8514229589486844,0.04305152478269269,38.277361327627126,116.73125789078014,1.322227864541955,0.013312561140522,37.43059198001692,46892183.494195364,-0.051342429,13.48,53.4,50.4,0.5166,-1.073720496,0.0,4.4880000000038205,7.716999999999193,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,11.0,9.0,10.5,3.5,34.0
2026-04-07,19.2036,0.3830235146220691,41.634044111069166,0.0091761188986661,0.2529334844556577,7.932149999999052,2825722694.9191046,55320251306.34584,467962902.6250488,-0.007717617,0.1649246822746116,1.8514229589486844,0.04305152478269269,37.71171217819992,116.73125789078014,1.322227864541955,0.0130045210590561,38.49365061457029,46892183.494195364,-0.052809034,13.48,53.4,50.4,0.5148,-1.222740425,0.0,4.477200000003821,7.679199999999193,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,11.0,9.0,10.5,3.5,34.0
2026-04-08,19.4847,0.3830235146220691,48.30133986779658,0.01732730499717191,0.2489367591677755,7.909399999999053,2927257005.9215546,55320251306.34584,467962902.6250488,-0.007587106,0.1615729192549981,1.8514229589486844,0.04305152478269269,52.46368111381133,116.73125789078014,1.322227864541955,0.0129327695548378,51.92491930822162,46892183.494195364,-0.05160672,13.48,53.4,50.4,0.4921,-0.276295081,0.0,4.50500000000382,7.747799999999193,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,8.0,12.0,12.5,42.5
2026-04-09,19.2889,0.3830235146220691,43.8100854672836,0.01732730499717191,0.2415453323180549,7.884199999999053,2948560879.1028047,55320251306.34584,467962902.6250488,-0.007470233,0.158246282165356,1.8514229589486844,0.04305152478269269,50.01073410974139,116.73125789078014,1.322227864541955,0.0129375717294923,50.085441883648905,46892183.494195364,-0.049155616,13.48,53.4,50.4,0.4926,-0.039957537,0.0,4.51260000000382,7.778799999999194,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,8.0,12.0,11.5,41.5
2026-04-10,19.2257,0.3830235146220691,42.12286791584259,0.01732730499717191,0.227976375005538,7.864649999999054,3078341227.6797047,55320251306.34584,467962902.6250488,-0.007414825,0.1538715477249741,1.8514229589486844,0.04305152478269269,55.26636724952354,116.73125789078014,1.322227864541955,0.0125848880345285,52.17486400385752,46892183.494195364,-0.044821442,13.48,53.4,50.4,0.4839,0.6091159476894203,0.0,4.54320000000382,7.8513999999991935,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,8.0,11.0,11.5,40.5
2026-04-13,19.1895,0.3830235146220691,42.71681646012808,0.01732730499717191,0.2135830694581084,7.850499999999053,3093700393.3728547,55320251306.34584,467962902.6250488,-0.007367993,0.1505950086017619,1.8514229589486844,0.04305152478269269,55.97840125888589,116.73125789078014,1.322227864541955,0.0121859674606336,51.9439986776431,46892183.494195364,-0.039272498,13.48,53.4,50.4,0.4662,1.9336017532245893,0.0,4.58280000000382,7.936399999999193,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,8.0,11.0,11.5,40.5
2026-04-14,19.3062,0.3830235146220691,46.8301152841663,0.01732730499717191,0.2209892023710815,7.845499999999052,3099952528.6800547,55320251306.34584,467962902.6250488,-0.007200517,0.1602667937016362,1.8514229589486844,0.04305152478269269,60.08376870206331,116.73125789078014,1.322227864541955,0.0119583983563027,55.878632232545975,46892183.494195364,-0.032206271,13.48,53.4,50.4,0.4625,2.429383788663864,0.0,4.63600000000382,8.042399999999194,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,8.0,12.5,13.0,43.5
2026-04-15,19.4075,0.3830235146220691,47.41107239717464,0.01732730499717191,0.2270405471742337,7.8471499999990515,3090573838.2555547,55320251306.34584,467962902.6250488,-0.006933838,0.1602477370086619,1.8514229589486844,0.04305152478269269,58.32642181876848,116.73125789078014,1.322227864541955,0.0116042270451382,54.12980172075127,46892183.494195364,-0.024773238,13.48,53.4,50.4,0.4701,2.1672419199403103,0.0,4.65440000000382,8.059399999999195,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,8.0,12.5,15.0,45.5
2026-04-16,19.4078,0.3830235146220691,48.02268563133909,0.01732730499717191,0.2230495462027609,7.851999999999052,3113498129.3655543,55320251306.34584,467962902.6250488,-0.006587201,0.1925157557937571,1.8514229589486844,0.04305152478269269,61.80221576904004,116.73125789078014,1.322227864541955,0.0110610679704854,58.28877987290748,46892183.494195364,-0.016613857,13.48,53.4,50.4,0.4728,2.3039508211586845,0.0,4.6892000000038205,8.117199999999196,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,8.0,12.5,17.0,47.5
2026-04-17,19.6176,0.3830235146220691,42.20766505953622,0.01732730499717191,0.23223768011087,7.8692499999990515,3110351885.4203043,55320251306.34584,467962902.6250488,-0.006369105,0.1943360589513451,1.8514229589486844,0.04305152478269269,61.06387479502886,116.73125789078014,1.322227864541955,0.0111995631154508,59.3236737246764,46892183.494195364,-0.008500759,13.48,53.4,50.4,0.4687,2.1628785748295742,0.0,4.7086000000038215,8.168199999999196,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,8.0,12.5,17.0,47.5
2026-04-20,19.6836,0.3830235146220691,42.20766505953623,0.01732730499717191,0.2517207730131491,7.89639999999905,3117828068.4386544,55320251306.34584,467962902.6250488,-0.006228492,0.1900263404548215,1.8514229589486844,0.04305152478269269,62.83966843361518,116.73125789078014,1.322227864541955,0.0107567371786329,61.14739863845187,46892183.494195364,-0.000407781,13.48,53.4,50.4,0.4704,2.640909648072176,0.0,4.731200000003821,8.233599999999196,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,8.0,12.5,19.0,49.5
2026-04-21,19.7098,0.3830235146220691,42.20766505953622,0.01732730499717191,0.2789351673200932,7.93734999999905,2932275860.189254,55320251306.34584,467962902.6250488,-0.00612962,0.185095887565192,1.8514229589486844,0.04305152478269269,63.59613763394815,116.73125789078014,1.322227864541955,0.0104883988087305,60.07636327175757,46892183.494195364,0.0074247662502282,13.48,53.4,50.4,0.4698,2.222482557702321,0.0,4.744000000003821,8.267999999999196,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,8.0,14.5,19.0,51.5
2026-04-22,20.7905,0.3830235146220691,39.49276573275517,0.01732730499717191,0.3165260298583916,7.9774999999990515,2985400060.573904,55320251306.34584,467962902.6250488,-0.006127893,0.1876604670248214,1.8514229589486844,0.04305152478269269,65.9698882367244,116.73125789078014,1.322227864541955,0.0103820846081069,63.621743614039616,46892183.494195364,0.0152249673445689,13.48,53.4,50.4,0.4788,2.365122096245486,0.0,4.767400000003821,8.336799999999196,0.0,1811950904333.4722,-4.7,2.33206479188298,1.75795685513673,0.9258474576271186,10.0,8.0,14.5,19.0,51.5
