date,hs300,zz500,kc50,consume,chip,gold,bond10
2025-08-18,0.1372409611940384,0.13493910431861877,0.12519510090351105,0.12719173729419708,0.13221463561058044,0.17915157973766327,0.16406692564487457
2025-08-19,0.1370932161808014,0.13458120822906494,0.12496577948331833,0.12681333720684052,0.13203150033950806,0.18044805526733398,0.16406692564487457
2025-08-20,0.13713455200195312,0.13490834832191467,0.1250406950712204,0.12683281302452087,0.1326206624507904,0.17939603328704834,0.16406692564487457
2025-08-21,0.137144535779953,0.1350342482328415,0.12501706182956696,0.12685252726078033,0.1326853483915329,0.17919938266277313,0.16406692564487457
2025-08-22,0.13731904327869415,0.13561643660068512,0.12519970536231995,0.12710040807724,0.13335081934928894,0.17734669148921967,0.16406692564487457
2025-08-25,0.13774563372135162,0.13616228103637695,0.12526088953018188,0.12751542031764984,0.13364547491073608,0.17560340464115143,0.16406692564487457
2025-08-26,0.13787542283535004,0.13616734743118286,0.12522786855697632,0.12748569250106812,0.1337302029132843,0.17544658482074738,0.16406692564487457
2025-08-27,0.13780224323272705,0.13660059869289398,0.12520407140254974,0.1274573653936386,0.1339956820011139,0.17487308382987976,0.16406692564487457
2025-08-28,0.1387222856283188,0.13760992884635925,0.1256335973739624,0.12810926139354706,0.13504904508590698,0.17080898582935333,0.16406692564487457
2025-08-29,0.13910049200057983,0.13752084970474243,0.12572771310806274,0.1283172070980072,0.1351865828037262,0.17008022964000702,0.16406691074371338
2025-09-01,0.14097583293914795,0.13862909376621246,0.1267586201429367,0.12998023629188538,0.1372336447238922,0.1623556911945343,0.16406692564487457
2025-09-02,0.14215324819087982,0.13896344602108002,0.12745404243469238,0.13077986240386963,0.13839465379714966,0.1581878662109375,0.16406692564487457
2025-09-03,0.14262886345386505,0.13914796710014343,0.1275976598262787,0.13086995482444763,0.13823822140693665,0.15745043754577637,0.16406692564487457
2025-09-04,0.1403876543045044,0.13840657472610474,0.12718287110328674,0.12910275161266327,0.13883492350578308,0.1620183289051056,0.16406692564487457
2025-09-05,0.14191730320453644,0.1390000581741333,0.12771567702293396,0.12997967004776,0.13903827965259552,0.15828213095664978,0.16406692564487457
2025-09-08,0.14249323308467865,0.13910341262817383,0.1280253827571869,0.13043680787086487,0.13925804197788239,0.1566162407398224,0.16406692564487457
2025-09-09,0.14289206266403198,0.13884243369102478,0.12813802063465118,0.13067208230495453,0.13907001912593842,0.15631842613220215,0.16406691074371338
2025-09-10,0.1430848389863968,0.13879188895225525,0.1282280683517456,0.13071167469024658,0.1390742063522339,0.1560424268245697,0.16406692564487457
2025-09-11,0.143120676279068,0.1387799084186554,0.1282055675983429,0.13109296560287476,0.1391061246395111,0.15562786161899567,0.16406692564487457
2025-09-12,0.14273768663406372,0.13891758024692535,0.12804590165615082,0.13089460134506226,0.13895197212696075,0.15638528764247894,0.16406692564487457
2025-09-15,0.14096079766750336,0.13789688050746918,0.1270868182182312,0.12973739206790924,0.13824917376041412,0.16200204193592072,0.16406692564487457
2025-09-16,0.1413099765777588,0.13802263140678406,0.12723393738269806,0.13001486659049988,0.13838885724544525,0.16096284985542297,0.16406692564487457
2025-09-17,0.14023010432720184,0.13776449859142303,0.12674932181835175,0.12929455935955048,0.13788002729415894,0.1640145480632782,0.16406691074371338
2025-09-18,0.13775059580802917,0.1358204185962677,0.1254027932882309,0.12721961736679077,0.13499419391155243,0.17474547028541565,0.16406692564487457
2025-09-19,0.13622607290744781,0.1344543695449829,0.12483314424753189,0.12602701783180237,0.1340196579694748,0.18037281930446625,0.16406692564487457
2025-09-22,0.13762438297271729,0.1354266256093979,0.12527237832546234,0.12699422240257263,0.13419097661972046,0.1764245331287384,0.16406692564487457
2025-09-23,0.14078734815120697,0.13789044320583344,0.12661795318126678,0.12849250435829163,0.13607098162174225,0.16607388854026794,0.16406692564487457
2025-09-24,0.1417829692363739,0.1391778290271759,0.1272759586572647,0.1292787492275238,0.13751205801963806,0.16090552508831024,0.16406692564487457
2025-09-25,0.1417047530412674,0.1391303390264511,0.12720172107219696,0.12926121056079865,0.13691355288028717,0.16172152757644653,0.16406692564487457
2025-09-26,0.14127317070960999,0.1388399600982666,0.12682978808879852,0.12887358665466309,0.1358049362897873,0.16431166231632233,0.16406692564487457
2025-09-29,0.1414288878440857,0.1395075023174286,0.12708164751529694,0.1290384829044342,0.13677619397640228,0.1621003895998001,0.16406692564487457
2025-09-30,0.14193150401115417,0.14089056849479675,0.12773899734020233,0.12971705198287964,0.13759036362171173,0.158064603805542,0.16406692564487457
2025-10-09,0.14491069316864014,0.14081096649169922,0.128664031624794,0.13261678814888,0.13706719875335693,0.1518634408712387,0.16406692564487457
2025-10-10,0.14344719052314758,0.14051683247089386,0.12788499891757965,0.1307518482208252,0.13709910213947296,0.15623313188552856,0.16406692564487457
2025-10-13,0.14376409351825714,0.14074376225471497,0.12839077413082123,0.1310228705406189,0.13784536719322205,0.15416625142097473,0.16406692564487457
2025-10-14,0.14037637412548065,0.139511838555336,0.12810419499874115,0.12825757265090942,0.14392532408237457,0.15575778484344482,0.16406692564487457
2025-10-15,0.14160557091236115,0.13956473767757416,0.12832729518413544,0.12895947694778442,0.14389635622501373,0.15357966721057892,0.16406692564487457
2025-10-16,0.1402546465396881,0.13950777053833008,0.12798841297626495,0.12827573716640472,0.14405150711536407,0.15585504472255707,0.16406692564487457
2025-10-17,0.13947038352489471,0.13952399790287018,0.12818509340286255,0.1279968023300171,0.14447620511054993,0.15628062188625336,0.16406692564487457
2025-10-20,0.1391841024160385,0.13967320322990417,0.12817123532295227,0.12760068476200104,0.144727885723114,0.1565759927034378,0.16406694054603577
2025-10-21,0.13970120251178741,0.1396869421005249,0.12803518772125244,0.1277635544538498,0.14461392164230347,0.1561322957277298,0.16406692564487457
2025-10-22,0.1389143019914627,0.13921867311000824,0.12749670445919037,0.1273547261953354,0.14327603578567505,0.1596726030111313,0.16406691074371338
2025-10-23,0.1377708911895752,0.13817688822746277,0.1267721801996231,0.12652260065078735,0.14233891665935516,0.16435162723064423,0.16406692564487457
2025-10-24,0.13445350527763367,0.13381533324718475,0.1246783658862114,0.12488775700330734,0.13444401323795319,0.18365411460399628,0.16406692564487457
2025-10-27,0.1344306319952011,0.1326647251844406,0.12415782362222672,0.12490151077508926,0.13194186985492706,0.18783652782440186,0.16406692564487457
2025-10-28,0.1341659128665924,0.13263154029846191,0.12411580979824066,0.12486341595649719,0.13177533447742462,0.18838109076023102,0.16406692564487457
2025-10-29,0.13408449292182922,0.13265453279018402,0.12407767027616501,0.12478667497634888,0.1319618672132492,0.1883678138256073,0.16406691074371338
2025-10-30,0.13387005031108856,0.132595494389534,0.12402967363595963,0.1247372254729271,0.13163118064403534,0.189069464802742,0.16406692564487457
2025-10-31,0.13364773988723755,0.13226130604743958,0.12392637133598328,0.12459194660186768,0.13175995647907257,0.18974576890468597,0.16406692564487457
2025-11-03,0.13294455409049988,0.13201473653316498,0.12399394810199738,0.12427937984466553,0.13251341879367828,0.19018705189228058,0.16406692564487457
2025-11-04,0.13240501284599304,0.13219088315963745,0.12417897582054138,0.12419247627258301,0.13303746283054352,0.18992827832698822,0.16406692564487457
2025-11-05,0.13207438588142395,0.13241292536258698,0.12438773363828659,0.12419681251049042,0.13324786722660065,0.18961337208747864,0.16406692564487457
2025-11-06,0.1324383169412613,0.1323363184928894,0.12425987422466278,0.12419882416725159,0.13305138051509857,0.18964837491512299,0.16406692564487457
2025-11-07,0.13256549835205078,0.13228411972522736,0.12418584525585175,0.12420152872800827,0.13291899859905243,0.18977709114551544,0.16406691074371338
2025-11-10,0.13268466293811798,0.13194458186626434,0.12410726398229599,0.12426931411027908,0.13277702033519745,0.19015024602413177,0.16406692564487457
2025-11-11,0.13304303586483002,0.131944939494133,0.12413271516561508,0.12439939379692078,0.13264033198356628,0.18977269530296326,0.16406692564487457
2025-11-12,0.13288025557994843,0.13202352821826935,0.12414205074310303,0.12437903136014938,0.1329159438610077,0.18959228694438934,0.16406692564487457
2025-11-13,0.13397957384586334,0.13321149349212646,0.12442848086357117,0.12480640411376953,0.13425874710083008,0.18524840474128723,0.16406692564487457
2025-11-14,0.13370656967163086,0.1337050050497055,0.12463488429784775,0.12461656332015991,0.13597393035888672,0.18329612910747528,0.16406692564487457
2025-11-17,0.132568359375,0.13254141807556152,0.12434376031160355,0.12420430034399033,0.13451449573040009,0.18776075541973114,0.16406692564487457
2025-11-18,0.13217009603977203,0.13203266263008118,0.12427740544080734,0.12414984405040741,0.13324274122714996,0.1900603473186493,0.16406692564487457
2025-11-19,0.132168248295784,0.13204850256443024,0.12431630492210388,0.1241711750626564,0.13333846628665924,0.18989038467407227,0.16406692564487457
2025-11-20,0.1318046748638153,0.13221128284931183,0.12450557947158813,0.1241471916437149,0.13365547358989716,0.1896088868379593,0.16406691074371338
2025-11-21,0.13163283467292786,0.13238197565078735,0.12472104281187057,0.12414371222257614,0.13422542810440063,0.18882809579372406,0.16406692564487457
2025-11-24,0.13138777017593384,0.1324647217988968,0.12480944395065308,0.12410496175289154,0.1345452517271042,0.1886209398508072,0.16406692564487457
2025-11-25,0.13148106634616852,0.13258840143680573,0.12488274276256561,0.12411828339099884,0.13490940630435944,0.1879531890153885,0.16406692564487457
2025-11-26,0.1319376677274704,0.13303597271442413,0.12505829334259033,0.12416800111532211,0.1358998417854309,0.18583332002162933,0.16406692564487457
2025-11-27,0.13209189474582672,0.13325105607509613,0.12513373792171478,0.12420786172151566,0.13648779690265656,0.18476074934005737,0.16406692564487457
2025-11-28,0.1326010823249817,0.13337519764900208,0.1250924915075302,0.12430869787931442,0.13708284497261047,0.18347278237342834,0.16406692564487457
2025-12-01,0.1333862841129303,0.13425511121749878,0.12543755769729614,0.12459314614534378,0.1389501392841339,0.1793108582496643,0.16406692564487457
2025-12-02,0.1336839348077774,0.13464802503585815,0.12569259107112885,0.12471496313810349,0.13954102993011475,0.17765256762504578,0.16406692564487457
2025-12-03,0.13344070315361023,0.13461603224277496,0.12567788362503052,0.12467971444129944,0.1393059343099594,0.17821283638477325,0.16406692564487457
2025-12-04,0.13350637257099152,0.13499179482460022,0.12602049112319946,0.12477952986955643,0.1388523131608963,0.1777825951576233,0.16406692564487457
2025-12-05,0.1341109573841095,0.13451607525348663,0.12510551512241364,0.1247904971241951,0.13651789724826813,0.18089215457439423,0.16406692564487457
2025-12-08,0.134065181016922,0.13441327214241028,0.12504999339580536,0.12477876991033554,0.13598564267158508,0.18164017796516418,0.16406692564487457
2025-12-09,0.13353870809078217,0.13365638256072998,0.12464858591556549,0.12466225773096085,0.13410572707653046,0.18532145023345947,0.16406692564487457
2025-12-10,0.13344921171665192,0.13338316977024078,0.12452516704797745,0.12457472831010818,0.1340925097465515,0.18590830266475677,0.16406692564487457
2025-12-11,0.1333700716495514,0.1333301067352295,0.12451644241809845,0.12461025267839432,0.13383778929710388,0.18626843392848969,0.16406692564487457
2025-12-12,0.1342436522245407,0.1341012418270111,0.12470024079084396,0.12489696592092514,0.13490144908428192,0.18308955430984497,0.16406692564487457
2025-12-15,0.13626433908939362,0.13639862835407257,0.12571601569652557,0.12565751373767853,0.13828442990779877,0.17361216247081757,0.16406692564487457
2025-12-16,0.13475985825061798,0.1361238807439804,0.12615282833576202,0.12510989606380463,0.14021198451519012,0.17357467114925385,0.16406692564487457
2025-12-17,0.13547636568546295,0.13620617985725403,0.12556524574756622,0.1253664195537567,0.1388309746980667,0.1744879186153412,0.16406692564487457
2025-12-18,0.1354881078004837,0.13627633452415466,0.12568430602550507,0.12540146708488464,0.13897697627544403,0.1741059273481369,0.16406692564487457
2025-12-19,0.1352490931749344,0.13543084263801575,0.1252700388431549,0.12537749111652374,0.13751810789108276,0.1770874708890915,0.16406691074371338
2025-12-22,0.13778725266456604,0.13803327083587646,0.1265455037355423,0.12678490579128265,0.1401968151330948,0.16658537089824677,0.16406692564487457
2025-12-23,0.13865508139133453,0.13889719545841217,0.12699005007743835,0.1276065856218338,0.1403731256723404,0.16341105103492737,0.16406692564487457
2025-12-24,0.1399235874414444,0.1392558217048645,0.12707924842834473,0.12843549251556396,0.13898317515850067,0.16225577890872955,0.16406694054603577
2025-12-25,0.1394360512495041,0.13891521096229553,0.12677958607673645,0.1280842274427414,0.13876348733901978,0.1639544814825058,0.16406691074371338
2025-12-26,0.14140672981739044,0.1396133303642273,0.12752094864845276,0.12876084446907043,0.13937382400035858,0.1592574417591095,0.16406692564487457
2025-12-29,0.14230380952358246,0.13995331525802612,0.12788382172584534,0.12919074296951294,0.13920967280864716,0.157391756772995,0.16406692564487457
2025-12-30,0.13786464929580688,0.13632845878601074,0.12546159327030182,0.12637852132320404,0.1340646594762802,0.17583522200584412,0.16406692564487457
