date,hs300,zz500,kc50,consume,chip,gold,bond10
2023-05-17,0.14791733026504517,0.1344899982213974,0.1313723921775818,0.12960858643054962,0.1365603506565094,0.14005130529403687,0.18000000715255737
2023-05-18,0.14673370122909546,0.13334546983242035,0.1334763765335083,0.1309162676334381,0.13396498560905457,0.14156323671340942,0.18000000715255737
2023-05-19,0.14719133079051971,0.1333647221326828,0.13270404934883118,0.13003654778003693,0.1347341388463974,0.14196917414665222,0.18000000715255737
2023-05-22,0.14813441038131714,0.13505952060222626,0.13009081780910492,0.12893018126487732,0.13748422265052795,0.14030081033706665,0.18000000715255737
2023-05-23,0.14557431638240814,0.1310814917087555,0.13604658842086792,0.1321251541376114,0.1319960355758667,0.14317643642425537,0.18000000715255737
2023-05-24,0.14494964480400085,0.13098233938217163,0.1371781975030899,0.1334783434867859,0.13066528737545013,0.14274616539478302,0.18000000715255737
2023-05-25,0.14333027601242065,0.12980645895004272,0.1395382434129715,0.13472117483615875,0.1291501671075821,0.1434536576271057,0.18000000715255737
2023-05-26,0.14579017460346222,0.13024885952472687,0.13694319128990173,0.13245601952075958,0.1303921490907669,0.1441696435213089,0.18000000715255737
2023-05-29,0.14437827467918396,0.131222203373909,0.1378696709871292,0.13448277115821838,0.12901915609836578,0.1430279165506363,0.18000000715255737
2023-05-30,0.1443771868944168,0.13142402470111847,0.13783493638038635,0.13409388065338135,0.12884743511676788,0.14342249929904938,0.18000000715255737
2023-05-31,0.14328548312187195,0.1301189512014389,0.13983049988746643,0.13561195135116577,0.1279413104057312,0.14321178197860718,0.18000000715255737
2023-06-01,0.144070103764534,0.1305919587612152,0.1389113813638687,0.13454151153564453,0.12892986834049225,0.14295519888401031,0.18000000715255737
2023-06-02,0.14713674783706665,0.1341218799352646,0.13312040269374847,0.13190941512584686,0.13354113698005676,0.1401703804731369,0.18000000715255737
2023-06-05,0.14463673532009125,0.13098545372486115,0.13776905834674835,0.13371820747852325,0.13028955459594727,0.14260102808475494,0.18000000715255737
2023-06-06,0.14210033416748047,0.12961071729660034,0.1415008157491684,0.13676109910011292,0.12815545499324799,0.14187155663967133,0.18000000715255737
2023-06-07,0.1415390819311142,0.12975238263607025,0.14206358790397644,0.13746143877506256,0.12807705998420715,0.14110641181468964,0.18000000715255737
2023-06-08,0.14150084555149078,0.12967364490032196,0.14177915453910828,0.13755910098552704,0.128337100148201,0.1411501169204712,0.18000000715255737
2023-06-09,0.14434221386909485,0.1306196004152298,0.13876718282699585,0.13455112278461456,0.13023488223552704,0.1414850354194641,0.18000000715255737
2023-06-12,0.1463325023651123,0.13140161335468292,0.1354401856660843,0.13244959712028503,0.13280083239078522,0.14157527685165405,0.18000000715255737
2023-06-13,0.15058386325836182,0.13459648191928864,0.12903937697410583,0.12796811759471893,0.13889262080192566,0.13891950249671936,0.18000000715255737
2023-06-14,0.15125444531440735,0.13457322120666504,0.12790881097316742,0.12685197591781616,0.1408361941576004,0.13857531547546387,0.18000000715255737
2023-06-15,0.15212145447731018,0.13703083992004395,0.12336621433496475,0.1243310198187828,0.14989732205867767,0.13325317203998566,0.18000000715255737
2023-06-16,0.15293005108833313,0.13738735020160675,0.12148956209421158,0.12272552400827408,0.15429893136024475,0.13116858899593353,0.18000000715255737
2023-06-19,0.15445883572101593,0.13541877269744873,0.12308529764413834,0.12365908175706863,0.1487048864364624,0.13467314839363098,0.18000000715255737
2023-06-20,0.15466271340847015,0.13606476783752441,0.12256025522947311,0.12326694279909134,0.15006805956363678,0.13337723910808563,0.18000000715255737
2023-06-21,0.1533897966146469,0.13622592389583588,0.1243048906326294,0.12518545985221863,0.14583633840084076,0.13505756855010986,0.18000000715255737
2023-06-26,0.15127576887607574,0.13631924986839294,0.1268220692873001,0.12779872119426727,0.1409866213798523,0.13679753243923187,0.18000000715255737
2023-06-27,0.1522439867258072,0.13565494120121002,0.12580278515815735,0.12662142515182495,0.14297915995121002,0.1366976648569107,0.18000000715255737
2023-06-28,0.15068461000919342,0.13560330867767334,0.126810684800148,0.1277908980846405,0.14104482531547546,0.13806569576263428,0.18000000715255737
2023-06-29,0.1488591730594635,0.13418586552143097,0.12953050434589386,0.1298949271440506,0.13760115206241608,0.13992834091186523,0.18000000715255737
2023-06-30,0.1512751430273056,0.1372455656528473,0.12581543624401093,0.1272454857826233,0.1416831761598587,0.1367352306842804,0.18000000715255737
2023-07-03,0.15283356606960297,0.1372016966342926,0.12352657318115234,0.12480907142162323,0.1470385640859604,0.1345905214548111,0.18000000715255737
2023-07-04,0.1532212495803833,0.13602684438228607,0.12385860085487366,0.12462370097637177,0.1467287242412567,0.13554085791110992,0.18000000715255737
2023-07-05,0.1527853161096573,0.13536691665649414,0.12537184357643127,0.1258835345506668,0.14367537200450897,0.13691698014736176,0.18000000715255737
2023-07-06,0.15211538970470428,0.13573016226291656,0.1259392499923706,0.12655581533908844,0.14261819422245026,0.1370411515235901,0.18000000715255737
2023-07-07,0.15144099295139313,0.1348382532596588,0.12697909772396088,0.1272362470626831,0.14128103852272034,0.13822436332702637,0.18000000715255737
2023-07-10,0.15187667310237885,0.13583655655384064,0.12588854134082794,0.12671776115894318,0.1426137387752533,0.13706675171852112,0.18000000715255737
2023-07-11,0.1524345576763153,0.13668406009674072,0.12489757686853409,0.12586350739002228,0.14445731043815613,0.1356630027294159,0.18000000715255737
2023-07-12,0.1512482762336731,0.13588008284568787,0.12623099982738495,0.12727785110473633,0.14236797392368317,0.1369948536157608,0.18000000715255737
2023-07-13,0.15190067887306213,0.1372367888689041,0.12331228703260422,0.12489066272974014,0.15072450041770935,0.13193506002426147,0.18000000715255737
2023-07-14,0.15349985659122467,0.13571849465370178,0.12282641977071762,0.1237301155924797,0.1514987349510193,0.13272640109062195,0.18000000715255737
2023-07-17,0.1527927666902542,0.13578851521015167,0.12393292039632797,0.12487006932497025,0.1489919275045395,0.13362380862236023,0.18000000715255737
2023-07-18,0.15213583409786224,0.13357599079608917,0.12703761458396912,0.12694020569324493,0.14326448738574982,0.13704583048820496,0.18000000715255737
2023-07-19,0.15186291933059692,0.13391707837581635,0.12739036977291107,0.1275479644536972,0.14300763607025146,0.1362740695476532,0.18000000715255737
2023-07-20,0.15053297579288483,0.1339786797761917,0.128393292427063,0.12871398031711578,0.14245574176311493,0.1359253078699112,0.18000000715255737
2023-07-21,0.1490083932876587,0.1335785686969757,0.1288531869649887,0.12924934923648834,0.1435241997241974,0.13578633964061737,0.18000000715255737
2023-07-24,0.14720383286476135,0.1319717913866043,0.1324605643749237,0.1314099133014679,0.13819339871406555,0.1387604922056198,0.18000000715255737
2023-07-25,0.15181437134742737,0.13628076016902924,0.12235449999570847,0.1235191598534584,0.15572211146354675,0.1303090751171112,0.18000000715255737
2023-07-26,0.15323688089847565,0.1352778822183609,0.12316456437110901,0.12412497401237488,0.15123994648456573,0.13295572996139526,0.18000000715255737
2023-07-27,0.15283039212226868,0.13564151525497437,0.12265580147504807,0.12376629561185837,0.153065025806427,0.13204094767570496,0.18000000715255737
2023-07-28,0.1510828584432602,0.13683024048805237,0.12054223567247391,0.12160903960466385,0.16138027608394623,0.12855537235736847,0.18000000715255737
2023-07-31,0.15198484063148499,0.1359754055738449,0.1198364719748497,0.1208462193608284,0.16277380287647247,0.12858328223228455,0.18000000715255737
2023-08-01,0.15251266956329346,0.13621561229228973,0.12002954632043839,0.12096262723207474,0.16124750673770905,0.12903201580047607,0.18000000715255737
2023-08-02,0.15367256104946136,0.13559368252754211,0.12053924053907394,0.12128003686666489,0.15852387249469757,0.13039061427116394,0.18000000715255737
2023-08-03,0.15289324522018433,0.13596655428409576,0.11986025422811508,0.12058383971452713,0.16160999238491058,0.12908612191677094,0.18000000715255737
2023-08-04,0.15268006920814514,0.1363125741481781,0.11975748091936111,0.12051092833280563,0.16193027794361115,0.12880869209766388,0.18000000715255737
2023-08-07,0.1535530388355255,0.13604970276355743,0.12029028683900833,0.12099652737379074,0.159282386302948,0.12982803583145142,0.18000000715255737
2023-08-08,0.15411463379859924,0.1358133852481842,0.12083113193511963,0.12154966592788696,0.15668833255767822,0.13100285828113556,0.18000000715255737
2023-08-09,0.15347285568714142,0.13675473630428314,0.12079883366823196,0.12183215469121933,0.1566084772348404,0.13053292036056519,0.18000000715255737
2023-08-10,0.15365122258663177,0.13675568997859955,0.12100043147802353,0.12205725163221359,0.15556634962558746,0.1309690624475479,0.18000000715255737
2023-08-11,0.15182596445083618,0.13508664071559906,0.12675954401493073,0.12744073569774628,0.14122191071510315,0.13766516745090485,0.18000000715255737
2023-08-14,0.15078666806221008,0.13644099235534668,0.12746456265449524,0.1287941038608551,0.1391373872756958,0.13737624883651733,0.18000000715255737
2023-08-15,0.14949564635753632,0.1352563351392746,0.12969188392162323,0.13055028021335602,0.13653166592121124,0.1384742259979248,0.18000000715255737
2023-08-16,0.14899508655071259,0.13556937873363495,0.13022591173648834,0.13141462206840515,0.13582481443881989,0.13797014951705933,0.18000000715255737
2023-08-17,0.14980244636535645,0.13625650107860565,0.12826207280158997,0.12982366979122162,0.13845814764499664,0.13739719986915588,0.18000000715255737
2023-08-18,0.1459280103445053,0.13419516384601593,0.1331585794687271,0.13382388651371002,0.13296133279800415,0.13993306457996368,0.18000000715255737
2023-08-21,0.1450733244419098,0.13280342519283295,0.13578328490257263,0.13594384491443634,0.13029618561267853,0.14009997248649597,0.18000000715255737
2023-08-22,0.14485815167427063,0.13272219896316528,0.13587120175361633,0.13558778166770935,0.13055863976478577,0.14040198922157288,0.18000000715255737
2023-08-23,0.14227627217769623,0.13046538829803467,0.140303373336792,0.1386929154396057,0.12733757495880127,0.14092451333999634,0.18000000715255737
2023-08-24,0.14475513994693756,0.13274019956588745,0.13605131208896637,0.13634109497070312,0.13066555559635162,0.1394466608762741,0.18000000715255737
2023-08-25,0.1399068981409073,0.12980282306671143,0.14286817610263824,0.14075611531734467,0.12600396573543549,0.14066198468208313,0.18000000715255737
2023-08-28,0.14300359785556793,0.13002027571201324,0.14014513790607452,0.13766977190971375,0.1279188096523285,0.1412423700094223,0.18000000715255737
2023-08-29,0.14676465094089508,0.1317996382713318,0.13581030070781708,0.1340150535106659,0.13096635043621063,0.14064398407936096,0.18000000715255737
2023-08-30,0.1471766233444214,0.1317770779132843,0.1357349157333374,0.13355319201946259,0.13106279075145721,0.14069542288780212,0.18000000715255737
2023-08-31,0.1460646092891693,0.13115529716014862,0.13728067278862,0.13463172316551208,0.13006629049777985,0.14080138504505157,0.18000000715255737
2023-09-01,0.1488993763923645,0.1311463862657547,0.1350623220205307,0.13219550251960754,0.13222114741802216,0.14047522842884064,0.18000000715255737
2023-09-04,0.15346397459506989,0.1350749284029007,0.1264011114835739,0.12660102546215057,0.1438172161579132,0.13464172184467316,0.18000000715255737
2023-09-05,0.1519070863723755,0.1322106271982193,0.13121747970581055,0.1297195702791214,0.13635258376598358,0.13859261572360992,0.18000000715255737
2023-09-06,0.15246741473674774,0.13297578692436218,0.13020022213459015,0.12930411100387573,0.13751977682113647,0.13753272593021393,0.18000000715255737
2023-09-07,0.1482519805431366,0.13062985241413116,0.13557535409927368,0.13334721326828003,0.13234254717826843,0.1398530900478363,0.18000000715255737
2023-09-08,0.14908213913440704,0.13060005009174347,0.13564006984233856,0.1327637881040573,0.13243108987808228,0.13948284089565277,0.18000000715255737
2023-09-11,0.15132054686546326,0.13243860006332397,0.13204219937324524,0.1308826357126236,0.135619655251503,0.13769640028476715,0.18000000715255737
2023-09-12,0.1510888934135437,0.13184985518455505,0.13242147862911224,0.13102151453495026,0.13507874310016632,0.13853953778743744,0.18000000715255737
2023-09-13,0.14669284224510193,0.13023175299167633,0.1371537744998932,0.13452419638633728,0.13139991462230682,0.13999755680561066,0.18000000715255737
2023-09-14,0.14817079901695251,0.13036447763442993,0.13646771013736725,0.13343870639801025,0.13212214410305023,0.13943620026111603,0.18000000715255737
2023-09-15,0.14940284192562103,0.1311565488576889,0.13518406450748444,0.1321188360452652,0.13244661688804626,0.1396910548210144,0.18000000715255737
2023-09-18,0.14917704463005066,0.131654754281044,0.13435626029968262,0.1325007677078247,0.13326965272426605,0.1390414983034134,0.18000000715255737
2023-09-19,0.14718852937221527,0.13055913150310516,0.1367994099855423,0.13444337248802185,0.13099195063114166,0.14001764357089996,0.18000000715255737
2023-09-20,0.14549362659454346,0.13004200160503387,0.13851414620876312,0.13607844710350037,0.129966601729393,0.13990521430969238,0.18000000715255737
2023-09-21,0.13128983974456787,0.12672482430934906,0.1515960991382599,0.1497025042772293,0.12318509072065353,0.13750161230564117,0.18000000715255737
2023-09-22,0.13332964479923248,0.12817078828811646,0.14939434826374054,0.14775779843330383,0.1250404268503189,0.13630695641040802,0.18000000715255737
2023-09-25,0.13225910067558289,0.12733203172683716,0.14963363111019135,0.14836548268795013,0.12386731058359146,0.13854245841503143,0.18000000715255737
2023-09-26,0.1316778063774109,0.12702153623104095,0.1505403369665146,0.14914432168006897,0.12345399707555771,0.1381620317697525,0.18000000715255737
2023-09-27,0.13336855173110962,0.12744039297103882,0.1497620940208435,0.1476728469133377,0.12417163699865341,0.13758450746536255,0.18000000715255737
2023-09-28,0.15688318014144897,0.13119395077228546,0.12844006717205048,0.12477992475032806,0.13818952441215515,0.1405133306980133,0.18000000715255737
2023-10-09,0.1556416153907776,0.13086169958114624,0.1296863704919815,0.1255522519350052,0.1367131769657135,0.141544908285141,0.18000000715255737
2023-10-10,0.15420673787593842,0.13054156303405762,0.13126413524150848,0.1268453299999237,0.13497808575630188,0.14216411113739014,0.18000000715255737
2023-10-11,0.1547320932149887,0.13099761307239532,0.13063010573387146,0.12683086097240448,0.13476145267486572,0.14204783737659454,0.18000000715255737
2023-10-12,0.15647505223751068,0.13274215161800385,0.1277112364768982,0.12581133842468262,0.13709934055805206,0.14016090333461761,0.18000000715255737
2023-10-13,0.1423032283782959,0.12784212827682495,0.14321452379226685,0.1379709392786026,0.12559621036052704,0.1430729329586029,0.18000000715255737
2023-10-16,0.14012809097766876,0.12714150547981262,0.1460541933774948,0.14046448469161987,0.12449759989976883,0.14171414077281952,0.18000000715255737
2023-10-17,0.14045767486095428,0.127578005194664,0.14553217589855194,0.1401599943637848,0.1248428151011467,0.1414293646812439,0.18000000715255737
