date,hs300,zz500,kc50,consume,chip,gold,bond10
2019-01-22,0.14983852,0.10600493,0.10447537,0.14042243,0.1080222,0.21123654,0.18000002
2019-01-23,0.16333067,0.10749322,0.099123575,0.14158684,0.104807585,0.20365812,0.18
2019-01-24,0.16142702,0.10901991,0.100250304,0.1422803,0.10687418,0.20014834,0.18
2019-01-25,0.16504876,0.10959246,0.09866065,0.14383171,0.10616318,0.1967032,0.18
2019-01-28,0.18521576,0.115057215,0.093665816,0.1439058,0.102751374,0.17940407,0.18000002
2019-01-29,0.1826545,0.11676803,0.094788276,0.1398496,0.10475797,0.18118155,0.17999996
2019-01-30,0.18158635,0.12096897,0.0967375,0.13664062,0.10650109,0.17756549,0.18000002
2019-01-31,0.20305763,0.12531073,0.09101403,0.14499786,0.10214659,0.15347318,0.18
2019-02-01,0.19693127,0.13647728,0.09474048,0.14260748,0.10589276,0.1433507,0.17999999
2019-02-11,0.18400538,0.14295754,0.10079333,0.14609474,0.110149845,0.13599917,0.18
2019-02-12,0.18708582,0.14663383,0.10123945,0.14504562,0.110407926,0.12958731,0.18
2019-02-13,0.19093233,0.15253694,0.10123106,0.14827919,0.11043248,0.116587974,0.18000002
2019-02-14,0.1773409,0.15392284,0.1078685,0.1509112,0.11360087,0.1163557,0.18
2019-02-15,0.1699592,0.15682676,0.11331336,0.14529064,0.11516956,0.119440496,0.18
2019-02-18,0.17918877,0.15850437,0.10958864,0.14451472,0.11531931,0.11288426,0.18000002
2019-02-19,0.1714,0.15851489,0.113809496,0.13979976,0.11838539,0.11809046,0.17999999
2019-02-20,0.18337104,0.1572971,0.10877787,0.13898793,0.11672634,0.11483968,0.18
2019-02-21,0.17062378,0.15739472,0.11450815,0.14215662,0.11860416,0.11671257,0.18000002
2019-02-22,0.17470728,0.15758915,0.11301557,0.15057553,0.1144247,0.10968779,0.18
2019-02-25,0.14866489,0.16227707,0.1313906,0.147714,0.120262384,0.10969105,0.18000002
2019-02-26,0.1583084,0.15987886,0.12573527,0.15248492,0.11399408,0.10959861,0.18
2019-02-27,0.16466926,0.16217113,0.121393,0.15578522,0.11240124,0.10358015,0.18
2019-02-28,0.14778349,0.15892382,0.13068086,0.1606242,0.11480915,0.1071785,0.18
2019-03-01,0.14880517,0.16702954,0.13445114,0.16206656,0.12072989,0.08691772,0.18
2019-03-04,0.13316505,0.16089427,0.14193399,0.16165626,0.12827596,0.09407451,0.18
2019-03-05,0.12951258,0.15720023,0.14520717,0.16873406,0.12600829,0.093337685,0.18
2019-03-06,0.118269466,0.15192153,0.15798786,0.1689174,0.12610038,0.09680343,0.18
2019-03-07,0.11350196,0.15002209,0.16502842,0.1732162,0.120313674,0.097917706,0.18000002
2019-03-08,0.13169165,0.15594178,0.14818296,0.17062818,0.114512496,0.09904294,0.18
2019-03-11,0.13408703,0.15747304,0.14941382,0.17826131,0.10874669,0.092018135,0.18
2019-03-12,0.14515305,0.16224332,0.13896966,0.17450863,0.10824171,0.09088368,0.18
2019-03-13,0.14023824,0.16254242,0.14411063,0.16926382,0.108187586,0.09565732,0.18
2019-03-14,0.16210383,0.16325553,0.12740901,0.17030875,0.10532698,0.09159588,0.17999999
2019-03-15,0.1607946,0.15666026,0.12809092,0.17722239,0.100062855,0.09716901,0.18000002
2019-03-18,0.16009378,0.16599533,0.1301753,0.17426035,0.1046336,0.08484162,0.18000002
2019-03-19,0.14817779,0.16275457,0.14264515,0.16883485,0.10618338,0.09140425,0.18
2019-03-20,0.1520947,0.1658014,0.13978699,0.1691445,0.10474478,0.08842767,0.17999999
2019-03-21,0.15573588,0.16603285,0.14203873,0.16761132,0.10147371,0.08710755,0.18
2019-03-22,0.15545331,0.16646083,0.14215165,0.16452245,0.10116214,0.090249635,0.18000002
2019-03-25,0.15713063,0.14226995,0.13826185,0.14450254,0.10753634,0.13029872,0.18
2019-03-26,0.20624152,0.14217328,0.110213734,0.14474112,0.09898192,0.11764849,0.18
2019-03-27,0.20122679,0.14204481,0.11281428,0.14232512,0.10142931,0.1201597,0.18
2019-03-28,0.19880047,0.13663211,0.11276679,0.14195563,0.10280458,0.12704045,0.18
2019-03-29,0.20608768,0.13262925,0.10259138,0.15965107,0.09766642,0.12137427,0.18000002
2019-04-01,0.17863505,0.14271884,0.11973668,0.16485147,0.10478674,0.1092712,0.17999999
2019-04-02,0.1632033,0.14449771,0.13127981,0.16883373,0.10654328,0.10564221,0.18000002
2019-04-03,0.17012353,0.14502169,0.12970227,0.16616575,0.108653694,0.100333095,0.18000002
2019-04-04,0.15777735,0.1448228,0.14081775,0.16531889,0.112643085,0.09862017,0.18
2019-04-08,0.15179381,0.14984281,0.1469298,0.16773452,0.11226164,0.0914374,0.18
2019-04-09,0.16522239,0.15061828,0.13666327,0.16871361,0.10882332,0.08995914,0.18
2019-04-10,0.16287951,0.15064795,0.14100143,0.16941105,0.10740762,0.088652454,0.18
2019-04-11,0.1687466,0.14756918,0.13650066,0.1678125,0.10222925,0.09714183,0.18
2019-04-12,0.17271207,0.14233918,0.13055676,0.17344196,0.10122038,0.0997297,0.18
2019-04-15,0.17133828,0.14124691,0.13284127,0.1671313,0.10729376,0.10014844,0.18
2019-04-16,0.18220343,0.14708617,0.12559417,0.1664336,0.10683903,0.09184353,0.18
2019-04-17,0.15921019,0.14582956,0.13924852,0.17399384,0.10698455,0.09473337,0.18000002
2019-04-18,0.15039176,0.14497665,0.14459373,0.18058789,0.10634135,0.0931086,0.18
2019-04-19,0.15268615,0.14617705,0.14340757,0.17890055,0.105307184,0.09352152,0.18000002
2019-04-22,0.15418442,0.14702302,0.14238629,0.17785233,0.105117306,0.09343666,0.18
2019-04-23,0.14084704,0.14274043,0.15062518,0.17546465,0.10837749,0.10194524,0.18
2019-04-24,0.1500029,0.14230053,0.14167939,0.17472854,0.10734017,0.10394846,0.18
2019-04-25,0.17777596,0.13207814,0.12274119,0.16481233,0.10319519,0.119397186,0.18000002
2019-04-26,0.18280602,0.13027278,0.11829622,0.16545129,0.10140616,0.12176756,0.18000002
2019-04-29,0.19823055,0.13015048,0.10842171,0.16592768,0.10162418,0.11564539,0.18
2019-04-30,0.1894671,0.12864554,0.109505825,0.16068509,0.10526558,0.12643091,0.18000002
2019-05-06,0.1840588,0.10719042,0.10441106,0.13600549,0.100074224,0.1831191,0.18514088
2019-05-07,0.20361918,0.107706904,0.09710322,0.14060597,0.09766396,0.17330082,0.18000002
2019-05-08,0.19138181,0.10522869,0.09621528,0.13065986,0.102203816,0.18636955,0.18794107
2019-05-09,0.18965928,0.10335334,0.09624154,0.12539285,0.102252305,0.1900227,0.193078
2019-05-10,0.18864398,0.1102535,0.10208248,0.13221301,0.10243173,0.17636815,0.18800715
2019-05-13,0.19302489,0.11292389,0.09845303,0.12710023,0.10372702,0.1745225,0.19024841
2019-05-14,0.18198636,0.110252656,0.099988975,0.11424159,0.10904775,0.1759758,0.20850691
2019-05-15,0.22124211,0.120601654,0.090575546,0.12767576,0.102922134,0.15698284,0.18
2019-05-16,0.20993009,0.12061645,0.09586617,0.12548493,0.10728888,0.16081348,0.18
2019-05-17,0.20309848,0.11455502,0.09556115,0.11578772,0.109545514,0.17166945,0.18978265
2019-05-20,0.21065035,0.11484304,0.09319616,0.11979044,0.108481,0.17303906,0.18000002
2019-05-21,0.20037223,0.11100919,0.096971944,0.119549334,0.10907131,0.18098243,0.18204357
2019-05-22,0.19727413,0.10853868,0.09303605,0.11345488,0.11265081,0.18864068,0.1864048
2019-05-23,0.19939333,0.10501263,0.09207882,0.109105974,0.11167764,0.1938173,0.18891427
2019-05-24,0.21230926,0.10934386,0.08917157,0.10751837,0.11310595,0.18620801,0.18234295
2019-05-27,0.21131392,0.109551914,0.09108367,0.10656479,0.11692486,0.18431582,0.18024507
2019-05-28,0.23041818,0.11719664,0.08582869,0.11712954,0.10894266,0.16048428,0.18
2019-05-29,0.20069577,0.11127212,0.09432601,0.10740172,0.11893362,0.18152478,0.18584594
2019-05-30,0.20749615,0.11254136,0.09115904,0.11190884,0.11709324,0.17980139,0.18000002
2019-05-31,0.21569273,0.11426071,0.08893442,0.10960016,0.11635396,0.17515805,0.18
2019-06-03,0.23189518,0.11815782,0.08301487,0.11356971,0.110909134,0.16245332,0.18
2019-06-04,0.2314692,0.116864115,0.08413854,0.11022723,0.112905644,0.16439526,0.17999999
2019-06-05,0.23895822,0.11927499,0.082314454,0.113279484,0.1103604,0.15581253,0.18
2019-06-06,0.23557039,0.116726406,0.08319354,0.111183226,0.1124773,0.16084921,0.18
2019-06-10,0.23790833,0.12142286,0.080981195,0.11966114,0.10824718,0.15177931,0.18
2019-06-11,0.23526932,0.1265634,0.086218275,0.123281896,0.10776974,0.14089742,0.18000002
2019-06-12,0.23269928,0.12549415,0.09032432,0.12388736,0.107958704,0.1396362,0.18
2019-06-13,0.23459664,0.12789966,0.090762325,0.12463811,0.10689565,0.13520756,0.17999999
2019-06-14,0.23150732,0.1265139,0.091777146,0.12066616,0.10881777,0.14071773,0.18
2019-06-17,0.22453433,0.12721159,0.093127586,0.12887603,0.10640751,0.13984294,0.18
2019-06-18,0.22716266,0.12853785,0.09212738,0.12798259,0.10658,0.13760956,0.18
2019-06-19,0.22643158,0.12898423,0.089628346,0.13285501,0.10495022,0.1371506,0.18
2019-06-20,0.23385237,0.13870291,0.09160007,0.13074191,0.10608027,0.11902244,0.18
2019-06-21,0.23291,0.14476247,0.09179574,0.1318101,0.10675005,0.11197162,0.18000002
2019-06-24,0.2187365,0.14595787,0.10285761,0.12678255,0.11433697,0.11132851,0.18
2019-06-25,0.22145446,0.14561823,0.10120876,0.12379989,0.1148288,0.11308993,0.18000002
2019-06-26,0.21629913,0.14320944,0.10183205,0.1296251,0.11337455,0.11565978,0.18000002
2019-06-27,0.22255822,0.14542364,0.09829186,0.1338452,0.110936776,0.10894429,0.18
2019-06-28,0.22516008,0.14095154,0.09614229,0.13291226,0.109127715,0.11570618,0.18000002
2019-07-01,0.19928455,0.15061803,0.10936722,0.13915837,0.11925297,0.10231887,0.18
2019-07-02,0.18514824,0.1506158,0.118309274,0.1430575,0.11926464,0.103604645,0.18
2019-07-03,0.19000696,0.15151864,0.11803547,0.13981663,0.11805333,0.102569066,0.18
2019-07-04,0.19079636,0.14700846,0.11612662,0.14536928,0.11273594,0.10796337,0.18
2019-07-05,0.18839239,0.14911863,0.11825889,0.1445731,0.11571262,0.10394442,0.18
2019-07-08,0.17296018,0.13737643,0.12307727,0.14046185,0.12069363,0.12543067,0.18000002
2019-07-09,0.17440416,0.12727657,0.12027103,0.14380518,0.11741572,0.13682733,0.18
2019-07-10,0.18722609,0.1182628,0.109269224,0.13254604,0.12301898,0.14967689,0.18
2019-07-11,0.21510029,0.12355283,0.09820622,0.12705995,0.11751816,0.13856259,0.18
2019-07-12,0.2059838,0.12374031,0.10165714,0.13231535,0.11679495,0.13950853,0.18
2019-07-15,0.19038716,0.13104859,0.110990934,0.13070819,0.12372288,0.13314219,0.18
2019-07-16,0.2041458,0.12925504,0.10323462,0.13153028,0.119540066,0.13229422,0.18000002
2019-07-17,0.20036824,0.1290076,0.10308292,0.13501823,0.119048126,0.13347493,0.18
2019-07-18,0.20859145,0.12851089,0.10034025,0.1324491,0.1172866,0.13282172,0.18000002
2019-07-19,0.22977346,0.1383012,0.092017844,0.12831073,0.11502071,0.1165761,0.18
2019-07-22,0.21349056,0.12758787,0.09749925,0.12593466,0.11949622,0.13599147,0.18
2019-07-23,0.20351534,0.12554145,0.102244206,0.12753843,0.12032409,0.14083657,0.18000002
2019-07-24,0.2089592,0.12871273,0.099123985,0.12999648,0.118028775,0.13517883,0.18000002
2019-07-25,0.20722064,0.13075171,0.09961252,0.1311845,0.120797485,0.13043311,0.18000002
2019-07-26,0.18088476,0.13223942,0.11162356,0.13265187,0.12691371,0.13568671,0.18
2019-07-29,0.1883516,0.13387945,0.10834789,0.1320494,0.1271101,0.13026167,0.18
2019-07-30,0.20077132,0.13998412,0.104774244,0.13374525,0.12351435,0.11721075,0.18
2019-07-31,0.19083138,0.13375871,0.10845391,0.13052797,0.12491063,0.13151743,0.18000002
2019-08-01,0.18327782,0.115600154,0.10676058,0.13933471,0.11524697,0.15977982,0.18000002
2019-08-02,0.17345557,0.117843755,0.11440714,0.12915602,0.12291658,0.16222094,0.18
2019-08-05,0.21259621,0.12850511,0.09897877,0.12191934,0.11661911,0.1413815,0.18
2019-08-06,0.21991657,0.1290706,0.093758844,0.11634705,0.11762503,0.14328192,0.18
2019-08-07,0.22933967,0.1306487,0.091296546,0.11439944,0.11603189,0.13828371,0.18
2019-08-08,0.23815054,0.14099318,0.089991115,0.11733764,0.11472134,0.11880624,0.18
2019-08-09,0.23798327,0.13958716,0.08858618,0.11600227,0.114706144,0.123135,0.18
2019-08-12,0.23683593,0.14021029,0.090694584,0.116532415,0.11703621,0.11869057,0.18
2019-08-13,0.23316254,0.13713601,0.092800215,0.115530305,0.11756165,0.123809256,0.17999999
2019-08-14,0.23041554,0.1365662,0.09326787,0.1160815,0.119349696,0.12431918,0.18
2019-08-15,0.23332722,0.12902659,0.09112238,0.11656068,0.11637282,0.13359036,0.18
2019-08-16,0.2307369,0.12678304,0.09161633,0.11375316,0.118669935,0.13844068,0.18
2019-08-19,0.23381501,0.14054412,0.09082258,0.123939075,0.113584734,0.11729444,0.18
2019-08-20,0.20982212,0.1285565,0.10096899,0.12289733,0.11846998,0.13928506,0.18000002
2019-08-21,0.21949433,0.12830628,0.09694918,0.12421395,0.1158906,0.13514563,0.18
2019-08-22,0.21096183,0.12840764,0.10048619,0.12554134,0.11840303,0.1362,0.18
2019-08-23,0.2047399,0.12532796,0.102382496,0.12493897,0.12093392,0.14167677,0.18
2019-08-26,0.2084745,0.12548453,0.10254382,0.12009171,0.11819527,0.14521016,0.18000002
2019-08-27,0.23362765,0.14224096,0.090565205,0.12532812,0.11444988,0.11378821,0.18
2019-08-28,0.21912786,0.13615894,0.10081312,0.120675825,0.12094037,0.1222839,0.18
2019-08-29,0.228552,0.14069168,0.098766305,0.121637665,0.11800758,0.11234475,0.17999999
2019-08-30,0.22502841,0.14364506,0.09667061,0.12513527,0.12075879,0.10876188,0.18000002
2019-09-02,0.21119362,0.1434606,0.10079729,0.1309681,0.12223459,0.11134587,0.18
2019-09-03,0.1924664,0.14022246,0.11107919,0.12909023,0.12749071,0.11965103,0.18000002
2019-09-04,0.20816383,0.14203122,0.10217282,0.13449793,0.12058606,0.11254815,0.18
2019-09-05,0.21510728,0.14682695,0.09791273,0.13693225,0.11730858,0.10591223,0.18
2019-09-06,0.18546857,0.1420967,0.10854492,0.15099607,0.117345884,0.11554781,0.17999999
2019-09-09,0.15753083,0.13356213,0.12531781,0.15043488,0.12214784,0.13100651,0.18000002
2019-09-10,0.14121984,0.1276415,0.13280109,0.15346757,0.12518741,0.13968259,0.18
2019-09-11,0.14286233,0.121741176,0.12986538,0.15327755,0.12343916,0.14881445,0.18000002
2019-09-12,0.14255758,0.12202673,0.13059026,0.15191942,0.12590787,0.14699809,0.18
2019-09-16,0.13376124,0.12028948,0.13439386,0.15182558,0.12733008,0.15239981,0.18000002
2019-09-17,0.13196886,0.11752285,0.13389485,0.15168197,0.12604068,0.15889083,0.18
2019-09-18,0.14187932,0.12163336,0.127762,0.14959235,0.12957317,0.14955981,0.18
2019-09-19,0.14409216,0.117201254,0.12662686,0.15187395,0.12582627,0.15437959,0.18000002
2019-09-20,0.17928433,0.13818237,0.10906914,0.15253451,0.124321856,0.11660778,0.17999999
2019-09-23,0.14298011,0.11997502,0.12945202,0.15385255,0.123957984,0.14978234,0.18
2019-09-24,0.16151404,0.12825912,0.11999437,0.15428014,0.12302293,0.13292937,0.18
2019-09-25,0.19202915,0.11804287,0.10434061,0.14177239,0.12071409,0.14310095,0.18
2019-09-26,0.19412325,0.11372897,0.10120279,0.14688663,0.117116846,0.14694157,0.18000002
2019-09-27,0.1777034,0.10802993,0.107285745,0.14653425,0.12191352,0.15853323,0.18
2019-09-30,0.17207834,0.10240443,0.1061793,0.1459184,0.12144677,0.17197268,0.18000002
2019-10-08,0.1765736,0.10797462,0.10399481,0.14851245,0.11844903,0.1644955,0.18
2019-10-09,0.17415558,0.10525508,0.10637003,0.13849877,0.12237727,0.17334326,0.18
2019-10-10,0.17955142,0.11083143,0.10504978,0.14214769,0.11949551,0.16292419,0.18
2019-10-11,0.18702698,0.113745466,0.10148705,0.14743334,0.11409953,0.15620771,0.18
2019-10-14,0.16693598,0.11670183,0.11459595,0.15739723,0.11534693,0.14902212,0.18
2019-10-15,0.15989996,0.122564375,0.11527532,0.15547024,0.12115971,0.14563039,0.18
2019-10-16,0.1564893,0.11553312,0.11577337,0.16028117,0.11639809,0.15552498,0.18
2019-10-17,0.16152114,0.1140502,0.11291568,0.15848923,0.114315525,0.15870823,0.18
2019-10-18,0.16694519,0.102903895,0.10946831,0.15407363,0.113723986,0.172885,0.18
2019-10-21,0.17821233,0.10905188,0.1044903,0.1553306,0.11319906,0.15971579,0.18
2019-10-22,0.16343883,0.107697114,0.1125364,0.1562683,0.117551446,0.162508,0.18
2019-10-23,0.1681945,0.10338105,0.1097757,0.1512275,0.11668925,0.17073196,0.18
2019-10-24,0.17908797,0.10649665,0.104831025,0.15438588,0.11084185,0.16435665,0.18
2019-10-25,0.19079882,0.113998555,0.10303947,0.14872994,0.11385952,0.14957373,0.18000002
2019-10-28,0.19024648,0.120812565,0.105724216,0.15047255,0.117340915,0.13540326,0.17999999
2019-10-29,0.17972174,0.12203563,0.110166386,0.15544985,0.120538205,0.13208818,0.18
2019-10-30,0.18486632,0.11971435,0.10777584,0.1574354,0.11804556,0.13216254,0.18000002
2019-10-31,0.19925436,0.13064398,0.100765534,0.15548168,0.1155941,0.1182603,0.18
2019-11-01,0.19934458,0.14322524,0.103211075,0.15378502,0.11775677,0.102677375,0.18
2019-11-04,0.18893845,0.14104332,0.10891457,0.15537427,0.121679954,0.10404942,0.18000002
2019-11-05,0.18403529,0.14791363,0.11103943,0.15937977,0.120041564,0.09759039,0.18
2019-11-06,0.15418965,0.13770647,0.12502736,0.16837627,0.12340697,0.11129329,0.18000002
2019-11-07,0.15816584,0.14122725,0.12311064,0.16762258,0.1232556,0.10661809,0.18
2019-11-08,0.14102328,0.13454483,0.13130969,0.17248079,0.12401873,0.11662267,0.18
2019-11-11,0.1440918,0.12235185,0.12529996,0.17329206,0.119678,0.13528638,0.18
2019-11-12,0.14059994,0.11164464,0.12392859,0.1738477,0.11725179,0.15272735,0.18000002
2019-11-13,0.14103508,0.11216134,0.12387706,0.17018908,0.11813867,0.1545988,0.18000002
2019-11-14,0.1562615,0.11832292,0.11755685,0.16988026,0.1135808,0.14439766,0.18000002
2019-11-15,0.1607599,0.1142581,0.1121932,0.17088588,0.10995615,0.1519468,0.18000002
2019-11-18,0.16500929,0.12031223,0.11515057,0.17457318,0.107492685,0.137462,0.18000002
2019-11-19,0.1697327,0.13306667,0.117029324,0.17541984,0.10694757,0.11780397,0.18000002
2019-11-20,0.17046086,0.13371293,0.11788287,0.17128387,0.10949031,0.11716914,0.18
2019-11-21,0.17462066,0.1342755,0.11611385,0.17026483,0.108803846,0.11592138,0.18
2019-11-22,0.17788588,0.12671605,0.110572994,0.16610976,0.107552364,0.131163,0.18
2019-11-25,0.19432357,0.12848286,0.105366305,0.16909458,0.10196903,0.12076363,0.18000002
2019-11-26,0.21467271,0.13741118,0.09727689,0.16203462,0.1030197,0.1055849,0.18000002
2019-11-27,0.17869069,0.12819171,0.11213176,0.16985212,0.10917607,0.12195763,0.18
2019-11-28,0.176064,0.12321989,0.110057935,0.16597001,0.11011384,0.1345743,0.18000002
2019-11-29,0.17675327,0.11826883,0.10957806,0.16322862,0.10871288,0.1434584,0.18000002
2019-12-02,0.1855891,0.12106056,0.10601131,0.16047391,0.10612631,0.14073882,0.18000002
2019-12-03,0.19854552,0.12142575,0.102213785,0.15639351,0.103873506,0.13754797,0.18000002
2019-12-04,0.22269255,0.12722136,0.096169375,0.14247097,0.10647994,0.12496588,0.18
2019-12-05,0.22310781,0.13573517,0.098628595,0.14597768,0.10641816,0.110132635,0.18
2019-12-06,0.19746709,0.14527516,0.108017586,0.15744577,0.10775933,0.10403512,0.18000002
2019-12-09,0.19238462,0.14075108,0.11017199,0.15976585,0.106788814,0.11013768,0.18
2019-12-10,0.19124286,0.13109986,0.11071927,0.15958822,0.10505526,0.12229454,0.18
2019-12-11,0.18871282,0.12674928,0.11073592,0.1604155,0.105809376,0.1275771,0.18
2019-12-12,0.21765824,0.12463548,0.09977849,0.15323128,0.10191226,0.12278426,0.18000002
2019-12-13,0.1839644,0.13222937,0.112724446,0.16408886,0.10645369,0.12053929,0.18
2019-12-16,0.17979969,0.1269571,0.114171065,0.15806393,0.11135678,0.1296514,0.17999999
2019-12-17,0.20002036,0.1410479,0.10905575,0.1630963,0.10797109,0.098808624,0.18000002
2019-12-18,0.18596326,0.14061196,0.11711813,0.16486962,0.110291235,0.1011458,0.17999999
2019-12-19,0.18160954,0.14001715,0.11964565,0.16565016,0.11054314,0.10253436,0.18
2019-12-20,0.18044476,0.14246646,0.11738583,0.16197215,0.11174956,0.105981216,0.17999999
2019-12-23,0.17812297,0.14044715,0.11571415,0.15187964,0.114905424,0.118930675,0.18000002
2019-12-24,0.18708064,0.14487861,0.113145955,0.1417348,0.11807086,0.1150892,0.18000002
2019-12-25,0.19484553,0.14769275,0.11177415,0.1358201,0.119471036,0.11039648,0.18
2019-12-26,0.19471869,0.15148127,0.11431427,0.13499509,0.119627394,0.104863286,0.18
2019-12-27,0.2044185,0.1500447,0.10783598,0.14156339,0.11200284,0.10413462,0.18
2019-12-30,0.19425616,0.15947007,0.1135611,0.14251825,0.11479021,0.095404245,0.18000002
2019-12-31,0.18022263,0.16404618,0.1235027,0.13443165,0.12304488,0.09475199,0.18000002
2020-01-02,0.19927573,0.17095876,0.10806665,0.14978322,0.11692636,0.07498926,0.17999999
2020-01-03,0.19042811,0.17305169,0.116349906,0.13921691,0.12498453,0.07596889,0.18000002
2020-01-06,0.19542536,0.17684355,0.11415127,0.13229455,0.12668027,0.07460505,0.18
2020-01-07,0.18676825,0.1802545,0.11620828,0.13527383,0.1293756,0.0721196,0.18
2020-01-08,0.18597037,0.18006106,0.11944216,0.12848254,0.13261792,0.073425986,0.18000002
2020-01-09,0.18540731,0.17629346,0.11282959,0.14950065,0.12165727,0.07431181,0.18
