date,hs300,zz500,kc50,consume,chip,gold,bond10
2022-11-09,3714.27,6120.829,1037.527,19079.278,2342.122,403.56,198.652
2022-11-10,3685.689,6089.695,1023.064,19286.923,2342.122,402.53,198.652
2022-11-11,3788.439,6138.621,1023.265,19729.627,2342.122,407.19,198.516
2022-11-14,3794.017,6129.513,1022.913,19607.903,2342.122,402.47,198.417
2022-11-15,3865.973,6236.384,1052.045,19942.807,2342.122,404.99,198.343
2022-11-16,3834.39,6203.917,1036.492,19950.606,2342.122,406.77,198.287
2022-11-17,3818.664,6217.205,1041.673,19853.889,2342.122,407.31,198.248
2022-11-18,3801.569,6191.648,1031.992,19807.732,2342.122,406.6,198.228
2022-11-21,3769.127,6189.709,1032.472,19457.499,2342.122,404.71,198.274
2022-11-22,3769.573,6125.4,1017.822,19411.192,2342.122,404.93,198.279
2022-11-23,3773.529,6115.605,1017.016,19287.391,2342.122,404.35,198.298
2022-11-24,3756.808,6120.066,1015.355,19154.022,2342.122,405.9,198.364
2022-11-25,3775.776,6087.859,999.988,19171.18,2342.122,406.3,198.306
2022-11-28,3733.242,6055.284,992.812,19145.017,2342.122,406.87,198.368
2022-11-29,3848.422,6163.821,1002.447,19779.412,2342.122,406.68,198.259
2022-11-30,3853.037,6156.147,1000.263,19782.377,2342.122,405.76,198.197
2022-12-01,3894.769,6186.102,1009.332,20354.244,2342.122,407.48,198.157
2022-12-02,3870.948,6168.013,1008.145,20432.15,2342.122,410.0,198.255
2022-12-05,3946.876,6215.124,1003.6,20727.268,2342.122,406.17,198.275
2022-12-06,3968.198,6211.252,1003.136,21211.148,2342.122,403.56,198.293
2022-12-07,3958.441,6204.005,1000.475,21287.654,2342.122,402.4,198.242
2022-12-08,3959.18,6186.284,997.315,21138.471,2342.122,403.41,198.272
2022-12-09,3998.244,6192.301,1001.686,21551.603,2342.122,404.72,198.266
2022-12-12,3953.443,6154.809,1004.622,21293.53,2342.122,403.69,198.327
2022-12-13,3945.681,6121.662,989.307,21515.114,2342.122,405.0,198.281
2022-12-14,3954.886,6096.386,984.219,21922.599,2342.122,409.0,198.241
2022-12-15,3951.989,6101.879,989.198,21704.14,2342.122,404.38,198.238
2022-12-16,3954.227,6072.863,978.361,21790.592,2342.122,403.69,198.252
2022-12-19,3893.221,5936.475,956.186,21494.465,2342.122,405.79,198.306
2022-12-20,3829.017,5878.031,952.767,20814.16,2342.122,405.78,198.201
2022-12-21,3830.538,5845.835,940.835,21069.76,2342.122,409.98,198.099
2022-12-22,3836.028,5779.056,930.805,21405.984,2342.122,409.94,198.227
2022-12-23,3828.219,5763.346,920.351,21499.01,2342.122,409.03,198.219
2022-12-26,3843.489,5843.256,951.11,21308.482,2342.122,407.53,198.444
2022-12-27,3887.854,5885.662,963.136,21651.171,2342.122,407.98,198.479
2022-12-28,3871.264,5862.097,957.274,21549.615,2342.122,408.99,198.418
2022-12-29,3856.701,5857.402,962.253,21384.619,2342.122,407.19,198.481
2022-12-30,3871.634,5864.467,959.905,21573.151,2342.122,410.49,198.511
2023-01-03,3887.899,5955.897,979.913,21231.83,2342.122,412.26,198.599
2023-01-04,3892.948,5952.454,972.378,21245.487,2342.122,413.84,198.652
2023-01-05,3968.578,6010.464,983.52,21937.182,2342.122,412.73,198.701
2023-01-06,3980.889,6012.815,991.095,21891.807,2342.122,409.35,198.716
2023-01-09,4013.12,6040.019,988.669,22270.488,2342.122,413.42,198.724
2023-01-10,4017.474,6048.297,990.315,22372.755,2342.122,414.13,198.757
2023-01-11,4010.031,6014.157,973.962,22263.854,2342.122,415.0,198.478
2023-01-12,4017.869,6015.287,974.194,22132.128,2342.122,414.37,198.745
2023-01-13,4074.377,6057.69,974.312,22749.508,2342.122,414.43,198.763
2023-01-16,4137.964,6126.177,992.613,23224.997,2342.122,417.21,198.767
2023-01-17,4137.242,6132.639,1003.677,23014.16,2342.122,418.19,198.738
2023-01-18,4130.314,6151.456,1006.746,22739.311,2342.122,418.23,198.746
2023-01-19,4156.008,6204.326,1023.651,22681.303,2342.122,419.21,198.803
2023-01-20,4181.527,6251.434,1029.135,22658.017,2342.122,422.45,198.863
2023-01-30,4201.345,6283.327,1031.61,22870.123,2342.122,422.67,198.986
2023-01-31,4156.858,6289.15,1014.358,22459.446,2342.122,418.33,199.017
2023-02-01,4195.933,6365.905,1026.398,22628.608,2342.122,421.67,199.03
2023-02-02,4181.149,6370.141,1031.68,22750.116,2342.122,425.85,199.06
2023-02-03,4141.632,6343.686,1033.87,22498.166,2342.122,419.52,199.087
2023-02-06,4086.878,6302.335,1024.426,22181.617,2342.122,414.04,199.085
2023-02-07,4094.234,6317.238,1020.166,22143.282,2342.122,413.0,199.13
2023-02-08,4076.141,6268.276,1010.694,21967.218,2342.122,413.45,199.142
2023-02-09,4130.857,6354.562,1036.861,22397.31,2342.122,414.54,199.122
2023-02-10,4106.31,6334.252,1024.538,22420.396,2342.122,412.65,199.116
2023-02-13,4143.574,6383.828,1024.036,22939.678,2342.122,413.83,199.174
2023-02-14,4145.29,6397.215,1022.669,22843.991,2342.122,413.08,199.182
2023-02-15,4123.689,6384.348,1024.217,22701.685,2342.122,412.4,199.154
2023-02-16,4093.488,6289.479,1005.18,22652.722,2342.122,412.0,199.168
2023-02-17,4034.507,6237.405,986.335,22532.58,2342.122,411.35,199.205
2023-02-20,4133.49,6346.068,998.832,22917.033,2342.122,413.15,199.235
2023-02-21,4144.354,6383.425,995.725,22835.555,2342.122,411.8,199.181
2023-02-22,4106.951,6375.068,989.653,22798.977,2342.122,414.0,199.217
2023-02-23,4103.646,6360.32,992.462,22638.902,2342.122,412.78,199.22
2023-02-24,4061.046,6340.844,990.632,22385.779,2342.122,414.01,199.239
2023-02-27,4043.844,6307.206,986.282,22528.432,2342.122,413.04,199.266
2023-02-28,4069.459,6357.535,990.467,22569.292,2342.122,412.69,199.275
2023-03-01,4126.942,6402.141,994.634,22757.152,2342.122,414.75,199.318
2023-03-02,4117.738,6382.232,988.894,22689.986,2342.122,414.3,199.28
2023-03-03,4130.551,6390.318,998.901,22587.666,2342.122,416.21,199.241
2023-03-06,4109.01,6395.219,1007.635,22542.872,2342.122,420.26,199.378
2023-03-07,4048.852,6284.299,990.575,22052.857,2342.122,419.76,199.233
2023-03-08,4034.108,6301.516,994.886,21904.138,2342.122,415.22,199.451
2023-03-09,4019.851,6285.952,998.303,21746.464,2342.122,415.46,199.482
2023-03-10,3967.135,6204.899,993.552,21491.653,2342.122,417.73,199.531
2023-03-13,4008.686,6245.003,998.907,21854.178,2342.122,421.45,199.508
2023-03-14,3984.696,6189.397,1013.391,21848.098,2342.122,427.0,199.594
2023-03-15,3986.902,6224.64,1007.304,21679.32,2342.122,426.56,199.605
2023-03-16,3939.151,6140.832,992.435,21532.369,2342.122,430.29,199.584
2023-03-17,3958.819,6183.184,1015.758,21305.724,2342.122,432.42,199.648
2023-03-20,3939.077,6160.354,1025.321,21034.465,2342.122,449.23,199.72
2023-03-21,3982.378,6234.679,1030.186,21468.915,2342.122,441.36,199.739
2023-03-22,3999.443,6269.738,1034.049,21427.57,2342.122,434.14,199.732
2023-03-23,4039.09,6305.759,1058.988,21546.316,2342.122,438.2,199.892
2023-03-24,4027.046,6310.098,1060.987,21585.817,2342.122,439.66,199.887
2023-03-27,4012.477,6311.6,1057.487,21484.036,2342.122,437.22,199.819
2023-03-28,3999.515,6279.922,1038.625,21765.736,2342.122,435.81,199.859
2023-03-29,4006.144,6260.551,1062.136,21795.572,2342.122,437.01,199.865
2023-03-30,4038.526,6286.177,1065.69,22053.73,2342.122,437.19,199.882
2023-03-31,4050.926,6339.818,1081.541,22112.825,2342.122,440.74,199.947
2023-04-03,4090.568,6413.807,1126.489,22048.41,2342.122,435.56,199.779
2023-04-04,4103.105,6408.899,1129.084,22289.834,2342.122,439.51,200.001
2023-04-06,4096.64,6416.846,1146.964,21960.203,2342.122,446.69,200.038
2023-04-07,4123.28,6464.466,1161.021,21837.772,2342.122,445.9,200.071
2023-04-10,4104.812,6410.522,1129.172,21617.832,2342.122,442.33,200.242
2023-04-11,4100.148,6420.877,1121.74,21329.744,2342.122,444.19,200.231
2023-04-12,4097.288,6443.439,1129.406,20894.303,2342.122,447.34,200.269
2023-04-13,4068.979,6404.646,1100.126,20993.141,2342.122,447.86,200.327
2023-04-14,4091.999,6431.069,1136.213,20787.692,2342.122,449.35,200.338
2023-04-17,4149.384,6459.24,1140.13,21019.985,2342.122,445.44,200.395
2023-04-18,4162.032,6449.853,1129.817,21110.27,2342.122,443.7,200.447
2023-04-19,4124.559,6416.97,1134.404,20966.854,2342.122,443.52,200.487
2023-04-20,4113.019,6411.756,1164.948,20726.231,2342.122,444.15,200.492
2023-04-21,4032.567,6250.545,1116.825,20591.368,2342.122,442.44,200.514
2023-04-24,3982.643,6208.78,1096.378,20219.142,2342.122,441.64,200.584
2023-04-25,3962.666,6118.153,1076.865,20472.413,2342.122,445.44,200.645
2023-04-26,3959.232,6142.154,1069.005,20429.488,2342.122,445.93,200.667
2023-04-27,3988.419,6157.936,1068.012,20540.301,2342.122,446.72,200.745
2023-04-28,4029.086,6241.244,1087.869,20761.505,2342.122,443.37,200.768
2023-05-04,4030.247,6262.389,1064.205,20581.639,2342.122,452.79,200.904
2023-05-05,4016.877,6200.576,1049.089,20648.233,2342.122,454.92,201.042
2023-05-08,4062.662,6248.583,1057.214,20453.119,2342.122,450.3,201.123
2023-05-09,4027.875,6181.976,1034.213,20457.859,2342.122,451.14,201.144
2023-05-10,3996.87,6173.809,1025.706,20327.416,2342.122,452.6,201.244
2023-05-11,3990.664,6154.47,1025.971,20266.895,2342.122,452.86,201.304
2023-05-12,3937.762,6091.646,1014.105,20127.162,2342.122,450.41,201.324
2023-05-15,3998.887,6159.389,1025.785,20256.01,2342.122,452.13,201.39
2023-05-16,3978.205,6110.827,1025.866,20118.357,2342.122,450.96,201.366
2023-05-17,3960.165,6122.052,1029.65,19924.081,2342.122,449.17,201.379
2023-05-18,3956.07,6128.176,1034.822,19709.537,2342.122,448.5,201.368
2023-05-19,3944.54,6117.083,1040.161,19885.583,2342.122,446.72,201.432
2023-05-22,3969.328,6115.315,1032.112,20298.417,2342.122,448.43,201.499
2023-05-23,3913.188,6052.43,1016.106,20048.783,2342.122,446.0,201.796
2023-05-24,3859.094,6005.791,1011.774,19782.536,2342.122,448.87,201.817
2023-05-25,3850.5,5988.189,1021.719,19605.022,2342.122,447.64,201.784
2023-05-26,3850.951,6034.983,1038.661,19576.494,2342.122,445.28,201.706
2023-05-29,3833.942,6025.155,1028.38,19396.176,2342.122,444.56,201.875
2023-05-30,3837.753,6061.309,1044.425,19204.686,2342.122,443.77,201.88
2023-05-31,3798.543,6047.802,1053.91,18840.341,2342.122,449.62,201.899
2023-06-01,3806.868,6051.46,1053.549,18947.009,2342.122,449.23,201.991
2023-06-02,3861.834,6105.218,1053.291,19302.507,2342.122,451.11,201.978
2023-06-05,3844.249,6097.106,1051.734,19022.424,2342.122,446.31,202.045
2023-06-06,3808.163,5983.42,1022.984,18977.736,2342.122,449.02,202.067
2023-06-07,3789.342,5987.011,1019.051,18810.395,2342.122,449.29,202.091
2023-06-08,3820.187,5966.148,1007.12,19017.938,2342.122,447.59,202.01
2023-06-09,3836.703,6009.583,1032.551,18970.324,2342.122,450.88,202.077
2023-06-12,3844.432,6027.712,1026.639,19375.693,2342.122,451.45,202.17
2023-06-13,3864.907,6044.037,1039.463,19388.169,2342.122,453.21,202.297
2023-06-14,3864.025,6044.077,1035.314,19657.656,2342.122,450.2,202.415
2023-06-15,3925.499,6096.808,1033.85,19956.568,2342.122,446.32,202.366
2023-06-16,3963.351,6148.013,1052.883,20109.819,2342.122,450.07,202.309
2023-06-19,3930.908,6131.385,1055.454,19787.315,2342.122,450.33,202.342
2023-06-20,3924.238,6126.113,1055.412,19609.724,2342.122,451.13,202.331
2023-06-21,3864.032,5990.846,1020.222,19387.82,2342.122,449.97,202.41
2023-06-26,3809.696,5887.032,1010.314,19043.944,2342.122,449.3,202.496
2023-06-27,3845.433,5948.003,1011.352,19111.602,2342.122,449.25,202.485
2023-06-28,3840.799,5942.311,1008.219,19138.662,2342.122,446.8,202.553
2023-06-29,3821.844,5940.578,1001.458,18933.897,2342.122,447.09,202.578
2023-06-30,3842.452,5998.729,1005.15,18897.21,2342.122,448.47,202.777
2023-07-03,3892.882,6042.312,1008.399,19294.003,2342.122,449.5,202.807
2023-07-04,3899.013,6055.258,1015.396,19363.743,2342.122,450.0,202.884
2023-07-05,3868.805,6020.821,1005.732,19026.642,2342.122,450.74,202.896
2023-07-06,3842.755,5988.553,1002.111,18900.224,2342.122,450.41,202.915
2023-07-07,3825.699,5961.606,991.849,18896.478,2342.122,449.92,202.962
2023-07-10,3844.327,5984.281,993.731,18960.208,2342.122,451.35,203.023
2023-07-11,3869.486,6029.232,1001.414,18985.727,2342.122,450.29,203.066
2023-07-12,3843.437,5962.794,984.981,18996.636,2342.122,451.26,203.072
2023-07-13,3898.423,6044.058,995.973,19452.36,2342.122,454.9,203.075
2023-07-14,3899.103,6030.519,991.559,19345.77,2342.122,452.5,203.074
2023-07-17,3867.175,6012.69,984.821,19218.305,2342.122,454.15,203.156
2023-07-18,3854.939,6001.8,980.019,19128.079,2342.122,456.34,203.206
2023-07-19,3850.866,5993.413,975.115,19102.712,2342.122,462.17,203.219
2023-07-20,3823.695,5925.484,961.13,19098.976,2342.122,460.94,203.239
2023-07-21,3821.91,5925.626,955.549,19407.614,2342.122,458.33,203.322
2023-07-24,3805.221,5916.714,950.552,19191.62,2342.122,458.63,203.412
2023-07-25,3915.115,6016.631,964.396,19754.652,2342.122,455.58,203.281
2023-07-26,3907.013,6001.54,961.597,19779.844,2342.122,457.99,203.306
2023-07-27,3902.346,5961.184,952.296,19917.745,2342.122,458.85,203.393
2023-07-28,3992.738,6043.244,962.645,20279.553,2342.122,455.68,203.38
2023-07-31,4014.63,6088.243,968.994,20386.543,2342.122,455.35,203.383
2023-08-01,3998.001,6098.879,969.683,20176.647,2342.122,456.44,203.465
2023-08-02,3969.895,6077.465,968.439,20023.262,2342.122,456.81,203.521
2023-08-03,4004.984,6098.687,970.373,20150.039,2342.122,454.7,203.595
2023-08-04,4020.579,6128.556,975.778,20165.595,2342.122,454.02,203.599
2023-08-07,3990.153,6090.731,968.898,20006.418,2342.122,454.89,203.667
2023-08-08,3979.732,6066.102,965.532,19979.404,2342.122,454.84,203.676
2023-08-09,3967.565,6021.751,957.369,19977.361,2342.122,455.05,203.705
2023-08-10,3975.717,6031.711,959.17,19956.14,2342.122,453.62,203.719
2023-08-11,3884.254,5913.35,938.765,19530.494,2342.122,455.25,203.764
2023-08-14,3855.906,5916.803,930.495,19305.71,2342.122,455.95,203.887
2023-08-15,3846.536,5879.778,917.45,19243.274,2342.122,456.0,204.012
2023-08-16,3818.334,5833.216,901.787,19213.33,2342.122,456.79,204.056
2023-08-17,3831.101,5874.361,910.378,19462.208,2342.122,456.7,204.07
2023-08-18,3784.004,5777.797,904.249,19096.746,2342.122,456.1,204.163
2023-08-21,3729.555,5710.778,892.093,18942.471,2342.122,457.92,204.317
2023-08-22,3758.227,5741.061,901.128,18890.264,2342.122,457.82,204.345
2023-08-23,3696.634,5629.5,879.459,18629.981,2342.122,458.32,204.352
2023-08-24,3723.429,5652.673,885.476,19005.832,2342.122,459.7,204.372
2023-08-25,3709.152,5581.212,870.399,18975.448,2342.122,459.0,204.389
2023-08-28,3752.619,5644.141,880.191,18909.234,2342.122,459.14,204.353
2023-08-29,3790.107,5770.316,916.455,19157.099,2342.122,460.35,204.36
2023-08-30,3788.51,5775.153,939.648,19089.899,2342.122,461.96,204.383
2023-08-31,3765.268,5739.398,942.613,18984.674,2342.122,464.16,204.411
2023-09-01,3791.491,5750.803,934.787,19229.925,2342.122,463.79,204.391
2023-09-04,3848.952,5829.784,942.428,19596.622,2342.122,465.5,204.313
2023-09-05,3820.317,5788.715,930.629,19413.279,2342.122,465.85,204.316
2023-09-06,3812.028,5790.381,934.604,19380.528,2342.122,464.13,204.28
2023-09-07,3758.475,5702.701,899.828,19126.189,2342.122,464.38,204.194
2023-09-08,3739.993,5708.623,901.506,19011.585,2342.122,467.68,204.224
2023-09-11,3767.537,5774.731,907.505,19182.238,2342.122,468.09,204.249
