date,hs300_ma5,hs300_ma20,hs300_std20,hs300_atr14,hs300_rsi14,hs300_macd_dif,hs300_macd_dea,hs300_macd_bar,hs300_ma20_vol,hs300_ma20_amt,hs300_obv,zz500_ma5,zz500_ma20,zz500_std20,zz500_atr14,zz500_rsi14,zz500_macd_dif,zz500_macd_dea,zz500_macd_bar,zz500_ma20_vol,zz500_ma20_amt,zz500_obv,kc50_ma5,kc50_ma20,kc50_std20,kc50_atr14,kc50_rsi14,kc50_macd_dif,kc50_macd_dea,kc50_macd_bar,kc50_ma20_vol,kc50_ma20_amt,kc50_obv,consume_ma5,consume_ma20,consume_std20,consume_atr14,consume_rsi14,consume_macd_dif,consume_macd_dea,consume_macd_bar,consume_ma20_vol,consume_ma20_amt,consume_obv,chip_ma5,chip_ma20,chip_std20,chip_atr14,chip_rsi14,chip_macd_dif,chip_macd_dea,chip_macd_bar,chip_ma20_vol,chip_ma20_amt,chip_obv,gold_ma5,gold_ma20,gold_std20,gold_atr14,gold_rsi14,gold_macd_dif,gold_macd_dea,gold_macd_bar,gold_ma20_vol,gold_ma20_amt,gold_obv,bond10_ma5,bond10_ma20,bond10_std20,bond10_atr14,bond10_rsi14,bond10_macd_dif,bond10_macd_dea,bond10_macd_bar,bond10_ma20_vol,bond10_ma20_amt,bond10_obv
2022-04-20,4.144600000003821,4.188550000005779,0.0582816025351946,0.0824639436460354,37.26152466932584,-0.0605133738777334,-0.0630461260606625,0.002532752182929,394243106.4,1649500880.0206518,54415596494.0,6.814199999999197,6.983449999999064,0.1501153413744549,0.1474876676688655,35.13403573124393,-0.137480456174722,-0.129814016027282,-0.00766644014743964,64261374.4,129677086.1700001,3307044867.0,1.0248000000002575,1.0926999999988638,0.0627304635932584,0.0295437395453022,30.33590757548428,-0.0503847985516257,-0.0478081474450548,-0.0025766511065708,680010737.95,734170111.0018995,-11862873641.0,1.0389999999996258,1.0103500000075225,0.0209840376255362,0.0265210336005135,55.54984543318672,-0.00318261917900142,-0.0125184461987109,0.0093358270197095,120292248.45,122113869.13839991,3130901811.0,,,,,,,,,,,,3.932800000000008,3.882449999999989,0.040581368879052,0.0339881423600844,51.13423770793867,0.0252215698236182,0.0230679247133393,0.0021536451102788,194312554.55,753484376.7888988,34516208474.0,117.2067999999995,117.0952999999998,0.2711759761787106,0.2273240378974354,46.26892251925272,0.1221574561785985,0.1606870757063232,-0.0385296195277246,1879.5,193382.79900000652,879312.0
2022-04-21,4.10720000000382,4.175950000005779,0.0701073833074182,0.0841450905284615,33.65956259653647,-0.0691440959277045,-0.0642657200340709,-0.00487837589363363,421347405.4,1754654335.6270518,53623088038.0,6.7345999999991975,6.951049999999064,0.1810779271913098,0.1545956914068037,29.733888310942557,-0.158914134711112,-0.135634039764048,-0.0232800949470642,64261374.4,129677086.1700001,3307044867.0,1.0216000000002576,1.083699999998864,0.0623274503136808,0.0300049010063521,28.866413153567645,-0.0507343920195091,-0.0483933963599457,-0.00234099565956339,704366516.7,754275414.7216494,-12824970417.0,1.0365999999996256,1.0105500000075225,0.0210843504777102,0.0269838169147625,48.874765859103086,-0.00295127792913674,-0.0106050125447961,0.0076537346156593,125519551.8,127476380.35204992,2951456311.0,,,,,,,,,,,,3.9340000000000073,3.8859999999999895,0.0420654252337463,0.0353461321915069,57.513981237182286,0.0258776682846972,0.0236298734276109,0.0022477948570863,191827492.45,744493280.5361989,34689772932.0,117.1251999999995,117.11904999999982,0.2490167615916894,0.2266580351904749,51.61635334991709,0.1077036236297459,0.1500903852910077,-0.0423867616612618,1879.5,193382.79900000652,879312.0
2022-04-22,4.07220000000382,4.162600000005779,0.0755647913671922,0.0842061554907142,34.65987180557429,-0.0743203699448882,-0.0662766500162343,-0.00804371992865385,436804091.7,1812458754.5870016,54240466435.0,6.659599999999197,6.914299999999064,0.2038346835448728,0.1548388563063177,28.830424655059243,-0.177007026616135,-0.143908637134465,-0.0330983894816697,64261374.4,129677086.1700001,3307044867.0,1.0148000000002575,1.073299999998864,0.0608926191141472,0.0293616937916126,26.7715287499364,-0.0518660177619305,-0.0490879206403427,-0.00277809712158785,731648962.15,776994598.5485994,-13764798177.0,1.0335999999996257,1.0105000000075224,0.0210583079820619,0.0271278299922795,48.30647465385332,-0.00289593902477958,-0.00906319784079282,0.0061672588160132,127353071.65,129342996.70874992,2806637711.0,,,,,,,,,,,,3.935400000000008,3.891799999999989,0.0426269867584108,0.0340356941778279,59.09282996315645,0.0272136124546631,0.0243466212330213,0.0028669912216417,185773747.9,722749041.4301488,34943543836.0,117.06939999999948,117.1397999999998,0.2267817454173065,0.2309681755340129,51.05226440952417,0.0935565625315888,0.1387836207391239,-0.0452270582075351,1879.5,193382.79900000652,879312.0
2022-04-25,4.00260000000382,4.140950000005779,0.1049025509442926,0.0924057158128061,26.38944118749782,-0.0929249108991498,-0.0716063021928174,-0.0213186087063324,508486220.8,2081005818.6980011,52586182091.0,6.499199999999197,6.859249999999063,0.275354236785534,0.1743503665701521,21.304850441523804,-0.22274924076832,-0.159676757861236,-0.0630724829070834,64261374.4,129677086.1700001,3307044867.0,0.990200000000258,1.060399999998864,0.0637592429577941,0.0315501442350689,21.311995193316136,-0.0568681061041476,-0.0506439577331036,-0.00622414837104392,772139651.0,808678014.3767993,-15018796502.0,1.0217999999996257,1.0089000000075223,0.0220020984247349,0.0281901278499738,38.63163077127624,-0.00601046337008637,-0.00845265094665153,0.0024421875765651,133329169.9,135002010.2791999,2559903988.0,,,,,,,,,,,,3.926800000000008,3.89399999999999,0.0430940831216586,0.034247430307983,54.85873417693134,0.0257963195684012,0.0246365609000973,0.0011597586683038,195287240.95,760477871.2681488,34572418016.0,117.07459999999948,117.1651499999998,0.2028278273655603,0.2393990201387265,54.3058408470386,0.0910589327534694,0.129238683141993,-0.0381797503885236,1879.5,193382.79900000652,879312.0
2022-04-26,3.932400000003821,4.121650000005779,0.1303806933362299,0.0928767361118914,25.375833006224763,-0.108835307249079,-0.0790521032040698,-0.0297832040450096,567833792.35,2298631281.546552,51042422353.0,6.312399999999197,6.803249999999063,0.3401763597248349,0.178968197529427,19.84710702765265,-0.2648236337278,-0.180706133034549,-0.0841175006932511,64261374.4,129677086.1700001,3307044867.0,0.9660000000002578,1.048199999998864,0.0680717346813149,0.0319394196468496,20.184968076008573,-0.0613356327984297,-0.0527822927461689,-0.00855334005226089,798448516.35,826146429.9249493,-16073362584.0,1.0111999999996255,1.0084500000075225,0.0223707361322481,0.02824797586069,40.24273641778976,-0.00798326206375876,-0.00835877317007298,0.0003755111063142,144753042.85,146223024.3727999,2883769525.0,,,,,,,,,,,,3.917600000000008,3.89314999999999,0.0429968312796757,0.0351583281431271,50.00027947578952,0.0216796790498947,0.0240451845300568,-0.00236550548016206,196221748.7,763912612.7506489,34317852961.0,117.11999999999948,117.1860999999998,0.1943756416129061,0.2359419472716748,56.90625279824485,0.0962011438076047,0.1226311752751154,-0.0264300314675107,1879.5,193382.79900000652,879312.0
2022-04-27,3.89740000000382,4.108900000005779,0.1397064339784971,0.0955998263896134,34.891646474243686,-0.111604588637211,-0.0855626002906982,-0.0260419883465134,615683292.85,2479419167.454552,52415006209.0,6.196999999999198,6.755999999999064,0.3660194915787065,0.1881133262773251,29.27511464751219,-0.278895324693458,-0.200343971366331,-0.0785513533271269,64261374.4,129677086.1700001,3307044867.0,0.9524000000002578,1.038649999998864,0.068480862746475,0.0338008896720747,29.782344054676084,-0.061265055333284,-0.0544788452635919,-0.00678621006969214,844085553.05,863860722.4545492,-14593846232.0,1.0041999999996256,1.0099500000075223,0.0213974258983597,0.0284445490134978,47.383248950852646,-0.00752339480593788,-0.00819169749724596,0.000668302691308,152588107.3,154365703.5562999,3193313540.0,,,,,,,,,,,,3.918800000000008,3.89414999999999,0.042725021943753,0.033575590418618,50.27922923436209,0.0183668731843993,0.0229095222609253,-0.00454264907652599,200859585.9,782200859.7340488,34648394306.0,117.18339999999948,117.2014499999998,0.1844669280811435,0.227374665323698,54.296337014880194,0.092751865929145,0.1166553134059213,-0.0239034474767762,1879.5,193382.79900000652,879312.0
2022-04-28,3.88120000000382,4.098350000005778,0.1458486379611222,0.0934855530760696,37.01326683289481,-0.110428332304412,-0.090535746693441,-0.0198925856109711,657777943.45,2641782325.169202,53487932338.0,6.119399999999198,6.709799999999065,0.3873482002222726,0.1848195172575162,28.96170998621248,-0.288097984855229,-0.217894774064111,-0.0702032107911188,64261374.4,129677086.1700001,3307044867.0,0.940400000000258,1.029449999998864,0.0686217790681715,0.0331722546954979,29.35990444878814,-0.0608306706488163,-0.0557492103406368,-0.00508146030817949,876461289.0,890471375.1674992,-15660373431.0,1.0019999999996254,1.0117000000075225,0.0200178004548288,0.027698509798248,47.94150537140951,-0.00691781909333233,-0.00793692181646323,0.0010191027231309,154486887.6,156471151.5356499,3336364755.0,,,,,,,,,,,,3.909400000000008,3.8961999999999897,0.0414748116342598,0.0331773339601453,49.978946615482414,0.0154025167577644,0.0214081211602931,-0.00600560440252866,202373734.0,788603307.6827989,34368154349.0,117.17859999999948,117.2073499999998,0.1784385820274951,0.2272050463720059,49.77859744525627,0.0772659431932538,0.1087774393633878,-0.0315114961701339,1879.5,193382.79900000652,879312.0
2022-04-29,3.883000000003821,4.086650000005779,0.1426447517269554,0.0958080135706361,44.50369076648383,-0.100271113441912,-0.0924828200431352,-0.00778829339877684,670921126.4,2688699191.612452,54251053527.0,6.099599999999198,6.6684999999990655,0.3797188673418299,0.189546694596265,39.25984362344931,-0.272081858373937,-0.228732190926076,-0.043349667447861,64261374.4,129677086.1700001,3307044867.0,0.941000000000258,1.0208499999988638,0.0624750235090934,0.0343028079315338,39.71903190418654,-0.0562073701621386,-0.0558408423049371,-0.00036652785720144,911642821.15,920180268.8545992,-14377661740.0,1.0005999999996256,1.0121000000075224,0.019979798173242,0.0274343305269445,48.52960630947362,-0.00620498548267756,-0.0075905345497061,0.0013855490670285,166389540.4,168573685.57164988,3657528053.0,,,,,,,,,,,,3.907600000000008,3.901349999999989,0.0404342367319738,0.0354503815344206,57.145297933617286,0.0170526361755549,0.0205370241633455,-0.00348438798779055,204714639.0,798826017.7727989,34608149649.0,117.20299999999948,117.2156999999998,0.1741269940286895,0.2301904002025763,53.3607196238015,0.0743038562270328,0.1018827227361168,-0.027578866509084,1879.5,193382.79900000652,879312.0
2022-05-05,3.920400000003821,4.075750000005779,0.1405043956443186,0.0933217268870192,43.66487709834376,-0.0923670688807867,-0.0924596698106655,9.260092987881108e-05,686511946.25,2746437829.956052,53514958134.0,6.172799999999198,6.632499999999065,0.3700681264514676,0.1849362164108175,40.88414768817485,-0.252922991662111,-0.233570351073283,-0.0193526405888281,64261374.4,129677086.1700001,3307044867.0,0.955000000000258,1.0136999999988638,0.0566878387526406,0.0338526073649956,41.36525649507767,-0.0513064097220106,-0.0549339557883518,0.0036275460663412,936529437.75,940977722.7907994,-13328902420.0,1.0075999999996257,1.0127500000075222,0.019884411860404,0.0270461640607342,49.14826444707465,-0.00541624136626506,-0.00715567591301789,0.0017394345467528,176841853.3,179237436.22034988,3934575453.0,,,,,,,,,,,,3.908600000000008,3.9061499999999896,0.0376367838702499,0.0344182114248192,55.02296297809488,0.0171140957060114,0.0198524384718787,-0.00273834276586729,205529534.45,802872621.1526489,34415835249.0,117.19719999999948,117.2302999999998,0.1569274037629898,0.2248196573309638,52.40233987133571,0.0687432028349661,0.0952548187558867,-0.0265116159209205,1879.5,193382.79900000652,879312.0
2022-05-06,3.944400000003821,4.057450000005779,0.1379545040786529,0.0937987463950893,38.59842220854328,-0.0928597169439413,-0.0925396792373206,-0.00032003770662066,693783070.1,2767950001.832301,52994288416.0,6.239399999999199,6.586899999999065,0.3582600427276447,0.1832264866671876,37.38503991940389,-0.246437577666667,-0.23614379639196,-0.0102937812747074,64261374.4,129677086.1700001,3307044867.0,0.970000000000258,1.0061499999988637,0.0496480469145438,0.0337917068389245,39.898493122257776,-0.0476796582692378,-0.053483096284529,0.0058034380152912,948565006.05,948664253.9822491,-14120139351.0,1.0079999999996256,1.0113500000075224,0.0205798405012041,0.0276142951992532,41.60805552875238,-0.00697017413698164,-0.00711857555781064,0.0001484014208289,189721304.45,191869844.4587499,3610922503.0,,,,,,,,,,,,3.915000000000008,3.9095999999999895,0.0357203023516771,0.0341740534659035,53.862949779789794,0.0164088107716851,0.0191637129318399,-0.00275490216015488,207853217.95,812550477.8146489,34205776079.0,117.16099999999946,117.2331499999998,0.1544335700331049,0.2163325389501802,50.76582179788595,0.0596145632504629,0.0881267676548019,-0.0285122044043389,1879.5,193382.79900000652,879312.0
2022-05-09,3.940800000003821,4.038150000005778,0.1356691755551474,0.0910988359382972,37.07029027190124,-0.0947401709313817,-0.0929797775761329,-0.00176039335524885,692723413.25,2757288120.404952,52675587783.0,6.277199999999199,6.544849999999064,0.3392550599698437,0.1779245947623885,39.52873379796366,-0.234160543024463,-0.23574714571846,0.0015866026939971,64261374.4,129677086.1700001,3307044867.0,0.978400000000258,1.0003499999988636,0.0445042533070215,0.0326637277790013,40.579213371644535,-0.0440555121649943,-0.0515975794606221,0.0075420672956277,921726997.8,916137640.8884991,-13615951421.0,1.0023999999996258,1.0098500000075223,0.0215483139729704,0.026927559827878,40.18533155066626,-0.00858684312672264,-0.00741222907159304,-0.0011746140551296,191066898.35,193069166.2685499,3502643025.0,,,,,,,,,,,,3.924400000000008,3.9147499999999895,0.031965410995275,0.0333759067897675,56.273936945941095,0.0170253674667661,0.0187360438388252,-0.00171067637205903,207466476.85,811883166.8376989,34364266930.0,117.16619999999946,117.2369999999998,0.1538697502847602,0.2129516433108814,54.64067381222086,0.0619141810888095,0.0828842503416034,-0.0209700692527939,1879.5,193382.79900000652,879312.0
2022-05-10,3.941000000003821,4.023700000005778,0.1324817258944768,0.0935203476569902,40.62993026684911,-0.0915440574351444,-0.0926926335479352,0.0011485761127907,706176853.8,2805948937.426801,53223054945.0,6.339599999999198,6.516199999999064,0.3250245040225245,0.1815014094222178,43.54062015464811,-0.21341744701676,-0.23128120597812,0.0178637589613605,64261374.4,129677086.1700001,3307044867.0,0.993000000000258,0.9969999999988636,0.040663264286185,0.0341163186519298,46.45699251325674,-0.0385601781840058,-0.0489900992052988,0.010429921021293,934335718.4,926652228.0398492,-12685969386.0,0.9983999999996256,1.0097000000075222,0.0216613096344615,0.0272898769830295,43.64405921641013,-0.0089578875702323,-0.00772136077132089,-0.0012365267989114,194167228.75,196133086.4853499,3642033233.0,,,,,,,,,,,,3.928400000000008,3.918099999999989,0.0274643405181594,0.033206199161927,51.34475426602878,0.0150010131114393,0.017989037693348,-0.00298802458190873,208013040.05,814583337.1999489,34185243651.0,117.24039999999944,117.2472999999998,0.1606711238964045,0.211955097360104,59.934881904449966,0.078805173058015,0.0820684348848857,-0.00326326182687074,1879.5,193382.79900000652,879312.0
2022-05-11,3.932200000003821,4.010600000005779,0.1238076641251625,0.0951974656814909,44.74393830757963,-0.0836092784003703,-0.0908759625184222,0.0072666841180518,721613867.0,2863053762.853301,53852066506.0,6.360599999999198,6.488549999999064,0.3051822663836182,0.1831798801777737,45.130903969731925,-0.1913034265319,-0.223285650088876,0.0319822235569758,64261374.4,129677086.1700001,3307044867.0,1.0048000000002582,0.9956499999988636,0.0385438524593045,0.0357508673196491,52.29208706351754,-0.0313423503848382,-0.0454605494412067,0.0141181990563684,978520040.15,971881435.7093492,-11103461796.0,0.9945999999996256,1.0099500000075223,0.0214604248577762,0.0266263143413846,44.67757196609005,-0.00890719147816465,-0.00795852691268964,-0.000948664565475008,196471598.75,198442103.8853499,3752797633.0,,,,,,,,,,,,3.918000000000008,3.919999999999989,0.0239102488506773,0.0337628992217893,48.20852272146424,0.0116485871850557,0.0167209475916895,-0.0050723604066338,209394012.8,820285793.707449,33983691296.0,117.26639999999944,117.2399999999998,0.1530695921817166,0.2102440189772386,55.85704630293241,0.081967002400745,0.0820481483880576,-8.11459873125836e-05,1879.5,193382.79900000652,879312.0
2022-05-12,3.922400000003821,4.003100000005778,0.1226421122462505,0.0916833609899559,43.56183420531403,-0.0780352004853721,-0.0883078101118122,0.01027260962644,707966231.3,2804781515.475102,53544960723.0,6.373799999999198,6.4722999999990645,0.2976848639333204,0.1783813173079327,45.323755657173095,-0.171398670579012,-0.212908254186903,0.0415095836078912,64261374.4,129677086.1700001,3307044867.0,1.017200000000258,0.9968499999988636,0.0400028569280653,0.0352686625111027,54.19944226190674,-0.0244526864352356,-0.0412589768400125,0.0168062904047768,973869093.6,968121233.8469492,-10237149315.0,0.9913999999996256,1.0112500000075224,0.0199797356102777,0.0261530061741428,46.44054518518271,-0.0083671054632608,-0.00804024262280387,-0.000326862840456926,198167263.75,200232380.8053499,3859489333.0,,,,,,,,,,,,3.917800000000008,3.922099999999989,0.0226426588567246,0.0344941207059473,53.962428308496825,0.0119206342548685,0.0157608849243253,-0.00384025066945683,208924742.95,818854680.166949,34170581342.0,117.31819999999944,117.2415999999998,0.1549004197938449,0.212155160478865,58.47624653598928,0.0914075581262352,0.0839200303356931,0.007487527790542,1879.5,193382.79900000652,879312.0
2022-05-13,3.938200000003821,3.9936500000057777,0.1164668416174105,0.0885631209192447,45.945628208624726,-0.0703058209168081,-0.0847074122728114,0.0144015913560032,681641098.65,2692333640.007802,53824933970.0,6.430399999999199,6.454199999999065,0.2821551491909271,0.1719255089287947,48.224227312443055,-0.147947381207615,-0.199916079591046,0.0519686983834311,64261374.4,129677086.1700001,3307044867.0,1.031400000000258,0.9976999999988636,0.041035485404821,0.0342494723317382,53.98812673151628,-0.0188559105609291,-0.0367783635841958,0.0179224530232666,959881237.75,954121316.0413492,-10848298217.0,0.9933999999996256,1.0107500000075225,0.0201789453407242,0.0257849343045612,45.81166882480978,-0.00800815367992302,-0.0080338248342277,2.567115430468156e-05,196144737.35,198149711.55814987,3771564061.0,,,,,,,,,,,,3.911000000000007,3.921099999999989,0.0236619948460779,0.0353873977983796,47.926535152130825,0.0088070456713329,0.0143701170737268,-0.00556307140239395,207141259.0,811700660.390349,33986416842.0,117.38839999999944,117.2421999999998,0.1557775980531808,0.2048583633018032,59.57218546837238,0.1011127506960463,0.0873585744077637,0.0137541762882825,1879.5,193382.79900000652,879312.0
